Location,Time,Temperature_C,Humidity_Percent,Pressure_hPa
Mumbai,2025-01-18 07:00:00,32.0,27.597538487345126,
Mumbai,2025-01-18 08:00:00,33.0,24.40209011834198,
Mumbai,2025-01-18 09:00:00,34.4,27.335214701078876,1010.0
Mumbai,2025-01-18 10:00:00,34.0,21.574013785652443,
Mumbai,2025-01-18 11:00:00,31.0,43.10411576643139,
Mumbai,2025-01-18 12:00:00,30.2,54.11245736689154,1009.7
Mumbai,2025-01-18 13:00:00,28.0,54.583776611197585,
Mumbai,2025-01-18 14:00:00,29.0,42.5577048750277,
Mumbai,2025-01-18 15:00:00,25.2,65.59798637911615,1011.7
Mumbai,2025-01-18 16:00:00,28.0,45.103334544997125,
Mumbai,2025-01-18 17:00:00,28.0,39.61807404744141,
Mumbai,2025-01-18 18:00:00,22.0,72.36558787435905,1012.7
Mumbai,2025-01-18 19:00:00,26.0,47.553680242907866,
Mumbai,2025-01-18 20:00:00,27.0,44.83094235963196,
Mumbai,2025-01-18 21:00:00,20.2,71.12017585620825,1011.9
Mumbai,2025-01-18 22:00:00,25.0,44.281814632318536,
Mumbai,2025-01-18 23:00:00,25.0,44.281814632318536,
Mumbai,2025-01-19 00:00:00,18.8,75.12081534970918,1011.9
Mumbai,2025-01-19 01:00:00,25.0,47.2840066651506,
Mumbai,2025-01-19 02:00:00,24.0,50.200126046479014,
Mumbai,2025-01-19 03:00:00,19.0,77.11756813613941,1014.2
Mumbai,2025-01-19 04:00:00,27.0,39.33886414336399,
Mumbai,2025-01-19 05:00:00,28.0,39.61807404744141,
Mumbai,2025-01-19 06:00:00,31.2,43.70745721912904,1014.9
Mumbai,2025-01-19 07:00:00,31.0,31.20797236675265,
Mumbai,2025-01-19 08:00:00,33.0,26.08357521491382,
Mumbai,2025-01-19 09:00:00,33.0,36.58107859246772,1011.6
Mumbai,2025-01-19 10:00:00,32.0,33.60002079961747,
Mumbai,2025-01-19 11:00:00,31.0,37.937587025645456,
Mumbai,2025-01-19 12:00:00,30.4,42.940755780776726,1009.1
Mumbai,2025-01-19 13:00:00,29.0,42.5577048750277,
Mumbai,2025-01-19 14:00:00,28.0,45.103334544997125,
Mumbai,2025-01-19 15:00:00,27.4,47.62210325150437,1012.3
Mumbai,2025-01-19 16:00:00,27.0,44.83094235963196,
Mumbai,2025-01-19 17:00:00,27.0,42.005936969816645,
Mumbai,2025-01-19 18:00:00,23.4,63.985292032244004,1013.1
Mumbai,2025-01-19 19:00:00,27.0,42.005936969816645,
Mumbai,2025-01-19 20:00:00,26.0,50.72618873623027,
Mumbai,2025-01-19 21:00:00,21.0,73.11466043664565,1011.7
Mumbai,2025-01-19 22:00:00,25.0,53.83064226424435,
Mumbai,2025-01-19 23:00:00,25.0,50.46397557709502,
Mumbai,2025-01-20 00:00:00,19.6,79.21141854904147,1011.6
Mumbai,2025-01-20 01:00:00,25.0,47.2840066651506,
Mumbai,2025-01-20 02:00:00,24.0,50.200126046479014,
Mumbai,2025-01-20 03:00:00,20.4,77.82585599299374,1013.5
Mumbai,2025-01-20 04:00:00,27.0,42.005936969816645,
Mumbai,2025-01-20 05:00:00,29.0,37.38203217205419,
Mumbai,2025-01-20 06:00:00,31.8,37.19359460976761,1014.0
Mumbai,2025-01-20 07:00:00,32.0,27.597538487345126,
Mumbai,2025-01-20 08:00:00,33.0,26.08357521491382,
Mumbai,2025-01-20 09:00:00,32.8,39.420117498916575,1010.9
Mumbai,2025-01-20 10:00:00,31.0,40.44839100350285,
Mumbai,2025-01-20 11:00:00,30.0,37.66035915705599,
Mumbai,2025-01-20 12:00:00,30.2,39.45939339276961,1009.9
Mumbai,2025-01-20 13:00:00,29.0,42.5577048750277,
Mumbai,2025-01-20 14:00:00,28.0,42.28248962275748,
Mumbai,2025-01-20 15:00:00,25.8,49.38256381356927,1011.6
Mumbai,2025-01-20 16:00:00,28.0,39.61807404744141,
Mumbai,2025-01-20 17:00:00,26.0,41.72804915823505,
Mumbai,2025-01-20 18:00:00,23.2,60.7486535053691,1012.5
Mumbai,2025-01-20 19:00:00,26.0,41.72804915823505,
Mumbai,2025-01-20 20:00:00,26.0,44.557102524016656,
Mumbai,2025-01-20 21:00:00,21.0,69.9109186693193,1011.0
Mumbai,2025-01-20 22:00:00,24.0,57.150508542239244,
Mumbai,2025-01-20 23:00:00,24.0,69.16319209999386,
Mumbai,2025-01-21 00:00:00,20.4,79.82930712381024,1010.4
Mumbai,2025-01-21 01:00:00,24.0,57.150508542239244,
Mumbai,2025-01-21 02:00:00,24.0,53.57621135443473,
Mumbai,2025-01-21 03:00:00,19.8,82.84809311244793,1012.4
Mumbai,2025-01-21 04:00:00,26.0,50.72618873623027,
Mumbai,2025-01-21 05:00:00,28.0,42.28248962275748,
Mumbai,2025-01-21 06:00:00,30.4,40.80283577060398,1012.9
Mumbai,2025-01-21 07:00:00,32.0,29.483802567589102,
Mumbai,2025-01-21 08:00:00,32.0,38.21370900066644,
Mumbai,2025-01-21 09:00:00,32.4,49.24307764278141,1009.6
Mumbai,2025-01-21 10:00:00,31.0,35.564901041274325,
Mumbai,2025-01-21 11:00:00,31.0,40.44839100350285,
Mumbai,2025-01-21 12:00:00,29.0,51.827728335121904,1009.3
Mumbai,2025-01-21 13:00:00,28.0,45.103334544997125,
Mumbai,2025-01-21 14:00:00,27.0,47.821805415300325,
Mumbai,2025-01-21 15:00:00,26.0,69.11686987087296,1010.6
Mumbai,2025-01-21 16:00:00,26.0,57.63433267904622,
Mumbai,2025-01-21 17:00:00,26.0,54.08337422022996,
Mumbai,2025-01-21 18:00:00,22.8,72.96625982394418,1011.4
Mumbai,2025-01-21 19:00:00,26.0,54.08337422022996,
Mumbai,2025-01-21 20:00:00,26.0,54.08337422022996,
Mumbai,2025-01-21 21:00:00,21.6,78.49717461310503,1009.8
Mumbai,2025-01-21 22:00:00,24.0,64.9335482156484,
Mumbai,2025-01-21 23:00:00,24.0,60.93287150821879,
Mumbai,2025-01-22 00:00:00,20.0,81.3101072483957,1009.5
Mumbai,2025-01-22 01:00:00,23.0,64.71986027383593,
Mumbai,2025-01-22 02:00:00,23.0,60.70242277903299,
Mumbai,2025-01-22 03:00:00,20.0,86.61909675849209,1011.9
Mumbai,2025-01-22 04:00:00,26.0,50.72618873623027,
Mumbai,2025-01-22 05:00:00,28.0,45.103334544997125,
Mumbai,2025-01-22 06:00:00,30.0,46.813294513259635,1012.5
Mumbai,2025-01-22 07:00:00,32.0,29.483802567589102,
Mumbai,2025-01-22 08:00:00,30.0,45.6437789332581,
Mumbai,2025-01-22 09:00:00,31.8,47.586079386321714,1009.0
Mumbai,2025-01-22 10:00:00,30.0,45.6437789332581,
Mumbai,2025-01-22 11:00:00,29.0,48.3534241765764,
Mumbai,2025-01-22 12:00:00,28.4,51.0254769121298,1008.8
Mumbai,2025-01-22 13:00:00,28.0,51.245730319258854,
Mumbai,2025-01-22 14:00:00,27.0,54.33441603408858,
Mumbai,2025-01-22 15:00:00,26.2,58.04818884609648,1010.8
Mumbai,2025-01-22 16:00:00,26.0,54.08337422022996,
Mumbai,2025-01-22 17:00:00,27.0,50.98677157890719,
Mumbai,2025-01-22 18:00:00,22.6,71.11065930748565,1012.1
Mumbai,2025-01-22 20:00:00,24.0,57.150508542239244,
Mumbai,2025-01-22 21:00:00,22.0,73.75452283587201,1010.8
Mumbai,2025-01-22 22:00:00,23.0,56.905982387401856,
Mumbai,2025-01-22 23:00:00,23.0,56.905982387401856,
Mumbai,2025-01-23 00:00:00,20.4,77.82585599299374,1010.2
Mumbai,2025-01-23 01:00:00,23.0,56.905982387401856,
Mumbai,2025-01-23 02:00:00,23.0,56.905982387401856,
Mumbai,2025-01-23 03:00:00,20.8,73.07960941553814,1012.3
Mumbai,2025-01-23 04:00:00,24.0,50.200126046479014,
Mumbai,2025-01-23 06:00:00,28.8,39.84056692267928,1012.9
Mumbai,2025-01-23 07:00:00,29.0,35.00854381788882,
Mumbai,2025-01-23 09:00:00,30.2,60.82123901758808,1009.6
Mumbai,2025-01-23 10:00:00,29.0,42.5577048750277,
Mumbai,2025-01-23 11:00:00,28.0,45.103334544997125,
Mumbai,2025-01-23 12:00:00,28.2,49.697414479353036,1008.8
Mumbai,2025-01-23 13:00:00,27.0,50.98677157890719,
Mumbai,2025-01-23 14:00:00,26.0,54.08337422022996,
Mumbai,2025-01-23 15:00:00,25.2,59.675662881987066,1010.6
Mumbai,2025-01-23 16:00:00,25.0,53.83064226424435,
Mumbai,2025-01-23 17:00:00,25.0,50.46397557709502,
Mumbai,2025-01-23 18:00:00,22.4,64.59081281252107,1010.9
Mumbai,2025-01-23 19:00:00,24.0,50.200126046479014,
Mumbai,2025-01-23 20:00:00,23.0,56.905982387401856,
Mumbai,2025-01-23 21:00:00,19.6,72.39905592806319,1009.0
Mumbai,2025-01-23 22:00:00,23.0,49.934634256058565,
Mumbai,2025-01-23 23:00:00,24.0,47.01278154897936,
Mumbai,2025-01-24 00:00:00,19.0,75.15390064047922,1008.8
Mumbai,2025-01-24 01:00:00,22.0,53.062217933001484,
Mumbai,2025-01-24 02:00:00,23.0,49.934634256058565,
Mumbai,2025-01-24 03:00:00,19.2,77.14836978029265,1010.7
Mumbai,2025-01-24 04:00:00,26.0,44.557102524016656,
Mumbai,2025-01-24 05:00:00,29.0,35.00854381788882,
Mumbai,2025-01-24 06:00:00,31.4,36.60859670025432,1011.0
Mumbai,2025-01-24 07:00:00,33.0,27.86636142371991,
Mumbai,2025-01-24 08:00:00,31.0,43.10411576643139,
Mumbai,2025-01-24 09:00:00,32.8,43.31968651645407,1008.4
Mumbai,2025-01-24 10:00:00,31.0,43.10411576643139,
Mumbai,2025-01-24 11:00:00,31.0,40.44839100350285,
Mumbai,2025-01-24 12:00:00,30.0,46.813294513259635,1008.1
Mumbai,2025-01-24 13:00:00,28.0,45.103334544997125,
Mumbai,2025-01-24 14:00:00,28.0,48.08838553713478,
Mumbai,2025-01-24 15:00:00,26.4,60.71246271379855,1010.4
Mumbai,2025-01-24 16:00:00,27.0,54.33441603408858,
Mumbai,2025-01-24 17:00:00,27.0,54.33441603408858,
Mumbai,2025-01-24 18:00:00,23.6,74.95700457694504,1011.4
Mumbai,2025-01-24 19:00:00,27.0,47.821805415300325,
Mumbai,2025-01-24 20:00:00,26.0,57.63433267904622,
Mumbai,2025-01-24 21:00:00,22.4,77.6333068665811,1009.7
Mumbai,2025-01-24 22:00:00,26.0,57.63433267904622,
Mumbai,2025-01-24 23:00:00,26.0,54.08337422022996,
Mumbai,2025-01-25 00:00:00,21.8,79.02146826646637,1009.5
Mumbai,2025-01-25 01:00:00,25.0,57.393288213137126,
Mumbai,2025-01-25 02:00:00,26.0,54.08337422022996,
Mumbai,2025-01-25 03:00:00,23.6,70.40357180300315,1011.4
Mumbai,2025-01-25 04:00:00,28.0,48.08838553713478,
Mumbai,2025-01-25 05:00:00,28.0,48.08838553713478,
Mumbai,2025-01-25 06:00:00,33.4,38.113587359392156,1012.2
Mumbai,2025-01-25 07:00:00,33.0,36.11735711200378,
Mumbai,2025-01-25 08:00:00,32.0,43.37530845087229,
Mumbai,2025-01-25 09:00:00,32.4,45.14572740311554,1009.8
Mumbai,2025-01-25 10:00:00,31.0,45.91183326611469,
Mumbai,2025-01-25 11:00:00,31.0,48.87889229893936,
Mumbai,2025-01-25 12:00:00,31.4,51.793336482077336,1008.9
Mumbai,2025-01-25 13:00:00,28.0,54.583776611197585,
Mumbai,2025-01-25 14:00:00,28.0,51.245730319258854,
Mumbai,2025-01-25 15:00:00,26.6,61.139934561733845,1011.0
Mumbai,2025-01-25 16:00:00,28.0,48.08838553713478,
Mumbai,2025-01-25 17:00:00,28.0,48.08838553713478,
Mumbai,2025-01-25 18:00:00,24.0,67.44315945194963,1011.9
Mumbai,2025-01-25 19:00:00,27.0,50.98677157890719,
Mumbai,2025-01-25 20:00:00,27.0,54.33441603408858,
Mumbai,2025-01-25 21:00:00,22.8,74.35698654323872,1010.1
Mumbai,2025-01-25 22:00:00,26.0,57.63433267904622,
Mumbai,2025-01-25 23:00:00,25.0,65.14551045571683,
Mumbai,2025-01-26 00:00:00,22.0,77.08681687030213,1010.0
Mumbai,2025-01-26 01:00:00,25.0,65.14551045571683,
Mumbai,2025-01-26 02:00:00,25.0,61.16156608407452,
Mumbai,2025-01-26 03:00:00,22.0,84.15029745167602,1012.2
Mumbai,2025-01-26 04:00:00,28.0,51.245730319258854,
Mumbai,2025-01-26 05:00:00,30.0,45.6437789332581,
Mumbai,2025-01-26 06:00:00,32.6,43.26569266618384,1012.6
Mumbai,2025-01-26 07:00:00,35.0,28.402634845839458,
Mumbai,2025-01-26 08:00:00,33.0,43.645157807317524,
Mumbai,2025-01-26 09:00:00,34.2,47.91980944869557,1008.8
Mumbai,2025-01-26 10:00:00,32.0,49.13932991257226,
Mumbai,2025-01-26 11:00:00,31.0,52.0129263013748,
Mumbai,2025-01-26 12:00:00,30.2,57.5576548506657,1008.1
Mumbai,2025-01-26 13:00:00,29.0,51.50307132317005,
Mumbai,2025-01-26 14:00:00,28.0,51.245730319258854,
Mumbai,2025-01-26 15:00:00,27.6,55.17515984155883,1009.8
Mumbai,2025-01-26 16:00:00,29.0,45.37427975672665,
Mumbai,2025-01-26 17:00:00,27.0,54.33441603408858,
Mumbai,2025-01-26 18:00:00,24.2,73.66692388726497,1011.6
Mumbai,2025-01-26 19:00:00,27.0,54.33441603408858,
Mumbai,2025-01-26 20:00:00,26.0,57.63433267904622,
Mumbai,2025-01-26 21:00:00,22.8,81.15946153199087,1010.5
Mumbai,2025-01-26 22:00:00,25.0,69.35554872897104,
Mumbai,2025-01-26 23:00:00,25.0,65.14551045571683,
Mumbai,2025-01-27 00:00:00,21.6,82.02710335531518,1009.6
Mumbai,2025-01-27 01:00:00,25.0,73.8025121880607,
Mumbai,2025-01-27 02:00:00,25.0,65.14551045571683,
Mumbai,2025-01-27 03:00:00,21.8,87.32939245060646,1011.4
Mumbai,2025-01-27 04:00:00,28.0,51.245730319258854,
Mumbai,2025-01-27 05:00:00,30.0,45.6437789332581,
Mumbai,2025-01-27 06:00:00,31.4,50.52742024257406,1011.3
Mumbai,2025-01-27 07:00:00,31.0,48.87889229893936,
Mumbai,2025-01-27 08:00:00,32.0,46.178444191385225,
Mumbai,2025-01-27 09:00:00,33.6,48.949928846638535,1008.1
Mumbai,2025-01-27 10:00:00,32.0,40.72271098464218,
Mumbai,2025-01-27 11:00:00,31.0,43.10411576643139,
Mumbai,2025-01-27 12:00:00,31.0,41.492900496462745,1007.2
Mumbai,2025-01-27 13:00:00,29.0,37.38203217205419,
Mumbai,2025-01-27 14:00:00,28.0,39.61807404744141,
Mumbai,2025-01-27 15:00:00,26.6,49.27635105646181,1009.1
Mumbai,2025-01-27 16:00:00,28.0,32.4901158709847,
Mumbai,2025-01-27 17:00:00,27.0,39.33886414336399,
Mumbai,2025-01-27 18:00:00,22.8,55.75870795491187,1010.2
Mumbai,2025-01-27 19:00:00,25.0,44.281814632318536,
Mumbai,2025-01-27 20:00:00,24.0,47.01278154897936,
Mumbai,2025-01-27 21:00:00,20.6,66.31767050651304,1009.1
Mumbai,2025-01-27 22:00:00,24.0,50.200126046479014,
Mumbai,2025-01-27 23:00:00,24.0,50.200126046479014,
Mumbai,2025-01-28 00:00:00,19.8,77.73604009831854,1008.2
Mumbai,2025-01-28 01:00:00,24.0,57.150508542239244,
Mumbai,2025-01-28 02:00:00,24.0,53.57621135443473,
Mumbai,2025-01-28 03:00:00,19.8,81.28433674432983,1010.6
Mumbai,2025-01-28 04:00:00,26.0,47.553680242907866,
Mumbai,2025-01-28 05:00:00,28.0,39.61807404744141,
Mumbai,2025-01-28 06:00:00,29.4,39.49270164196813,1011.7
Mumbai,2025-01-28 07:00:00,29.0,42.5577048750277,
Mumbai,2025-01-28 08:00:00,31.0,43.10411576643139,
Mumbai,2025-01-28 09:00:00,31.6,49.64767639109842,1009.3
Mumbai,2025-01-28 10:00:00,30.0,42.831580797851935,
Mumbai,2025-01-28 11:00:00,29.0,48.3534241765764,
Mumbai,2025-01-28 12:00:00,28.6,66.70492848245004,1009.1
Mumbai,2025-01-28 13:00:00,26.0,57.63433267904622,
Mumbai,2025-01-28 14:00:00,26.0,54.08337422022996,
Mumbai,2025-01-28 15:00:00,25.6,60.147977437432424,1011.3
Mumbai,2025-01-28 16:00:00,25.0,61.16156608407452,
Mumbai,2025-01-28 17:00:00,26.0,50.72618873623027,
Mumbai,2025-01-28 18:00:00,22.0,75.64284085753373,1012.1
Mumbai,2025-01-28 19:00:00,25.0,50.46397557709502,
Mumbai,2025-01-28 20:00:00,24.0,57.150508542239244,
Mumbai,2025-01-28 21:00:00,20.0,77.76603602176817,1011.2
Mumbai,2025-01-28 22:00:00,23.0,56.905982387401856,
Mumbai,2025-01-28 23:00:00,24.0,44.00507855867109,
Mumbai,2025-01-29 00:00:00,19.0,80.66276457451087,1010.9
Mumbai,2025-01-29 01:00:00,23.0,56.905982387401856,
Mumbai,2025-01-29 02:00:00,23.0,56.905982387401856,
Mumbai,2025-01-29 03:00:00,19.0,80.66276457451087,1013.4
Mumbai,2025-01-29 04:00:00,26.0,44.557102524016656,
Mumbai,2025-01-29 05:00:00,28.0,34.72892596298944,
Mumbai,2025-01-29 06:00:00,29.8,36.63912034977847,1014.1
Mumbai,2025-01-29 07:00:00,30.0,33.04672341225981,
Mumbai,2025-01-29 08:00:00,30.0,37.66035915705599,
Mumbai,2025-01-29 09:00:00,31.4,41.867029221285236,1011.4
Mumbai,2025-01-29 10:00:00,29.0,48.3534241765764,
Mumbai,2025-01-29 11:00:00,29.0,45.37427975672665,
Mumbai,2025-01-29 12:00:00,29.4,49.6968017663282,1010.2
Mumbai,2025-01-29 13:00:00,27.0,57.873653251263804,
Mumbai,2025-01-29 14:00:00,26.0,61.38851998965914,
Mumbai,2025-01-29 15:00:00,25.4,69.86503547584091,1011.4
Mumbai,2025-01-29 16:00:00,25.0,69.35554872897104,
Mumbai,2025-01-29 17:00:00,25.0,65.14551045571683,
Mumbai,2025-01-29 18:00:00,22.6,79.13425604294972,1012.1
Mumbai,2025-01-29 19:00:00,24.0,69.16319209999386,
Mumbai,2025-01-29 20:00:00,24.0,69.16319209999386,
Mumbai,2025-01-29 21:00:00,21.0,85.6351787342579,1010.8
Mumbai,2025-01-29 22:00:00,23.0,64.71986027383593,
Mumbai,2025-01-29 23:00:00,23.0,64.71986027383593,
Mumbai,2025-01-30 00:00:00,19.6,84.95300821206541,1010.3
Mumbai,2025-01-30 01:00:00,23.0,64.71986027383593,
Mumbai,2025-01-30 02:00:00,23.0,60.70242277903299,
Mumbai,2025-01-30 03:00:00,19.4,86.56190404346255,1012.0
Mumbai,2025-01-30 04:00:00,27.0,47.821805415300325,
Mumbai,2025-01-30 05:00:00,28.0,45.103334544997125,
Mumbai,2025-01-30 06:00:00,30.4,44.046168687958335,1012.6
Mumbai,2025-01-30 07:00:00,29.0,48.3534241765764,
Mumbai,2025-01-30 08:00:00,31.0,43.10411576643139,
Mumbai,2025-01-30 09:00:00,32.0,39.45068417949749,1009.8
Mumbai,2025-01-30 10:00:00,31.0,33.32379184656068,
Mumbai,2025-01-30 11:00:00,30.0,37.66035915705599,
Mumbai,2025-01-30 12:00:00,30.6,35.685180929600556,1008.4
Mumbai,2025-01-30 13:00:00,28.0,37.102613225695066,
Mumbai,2025-01-30 14:00:00,27.0,44.83094235963196,
Mumbai,2025-01-30 15:00:00,25.6,56.09190715788293,1009.9
Mumbai,2025-01-30 16:00:00,26.0,50.72618873623027,
Mumbai,2025-01-30 17:00:00,25.0,53.83064226424435,
Mumbai,2025-01-30 18:00:00,22.4,72.43681558289073,1010.7
Mumbai,2025-01-30 19:00:00,25.0,47.2840066651506,
Mumbai,2025-01-30 20:00:00,24.0,53.57621135443473,
Mumbai,2025-01-30 21:00:00,22.8,65.09159530734026,1009.7
Mumbai,2025-01-30 22:00:00,23.0,56.905982387401856,
Mumbai,2025-01-30 23:00:00,23.0,53.3200727790885,
Mumbai,2025-01-31 00:00:00,20.2,74.3922547674494,1009.8
Mumbai,2025-01-31 01:00:00,24.0,41.16827865067493,
Mumbai,2025-01-31 02:00:00,24.0,44.00507855867109,
Mumbai,2025-01-31 03:00:00,18.8,69.94020031223228,1012.1
Mumbai,2025-01-31 04:00:00,26.0,50.72618873623027,
Mumbai,2025-01-31 05:00:00,27.0,44.83094235963196,
Mumbai,2025-01-31 06:00:00,29.8,36.63912034977847,1012.9
Mumbai,2025-01-31 07:00:00,29.0,45.37427975672665,
Mumbai,2025-01-31 08:00:00,30.0,37.66035915705599,
Mumbai,2025-01-31 09:00:00,30.0,38.15149167807132,1009.6
Mumbai,2025-01-31 10:00:00,28.0,45.103334544997125,
Mumbai,2025-01-31 11:00:00,27.0,44.83094235963196,
Mumbai,2025-01-31 12:00:00,28.6,35.12801925911219,1009.1
Mumbai,2025-01-31 13:00:00,26.0,39.05844369993647,
Mumbai,2025-01-31 14:00:00,25.0,47.2840066651506,
Mumbai,2025-01-31 15:00:00,25.0,53.83064226424435,1011.0
Mumbai,2025-01-31 16:00:00,24.0,57.150508542239244,
Mumbai,2025-01-31 17:00:00,24.0,53.57621135443473,
Mumbai,2025-01-31 18:00:00,23.4,68.61214204484527,1012.1
Mumbai,2025-01-31 19:00:00,24.0,60.93287150821879,
Mumbai,2025-01-31 20:00:00,24.0,60.93287150821879,
Mumbai,2025-01-31 21:00:00,20.4,77.82585599299374,1010.9
Mumbai,2025-01-31 22:00:00,22.0,68.77349522244712,
Mumbai,2025-01-31 23:00:00,22.0,73.28896468276716,
Mumbai,2025-02-01 00:00:00,19.4,86.56190404346255,1010.3
Mumbai,2025-02-01 01:00:00,23.0,68.96917974781988,
Mumbai,2025-02-01 02:00:00,22.0,78.06286399643153,
Mumbai,2025-02-01 03:00:00,20.8,85.0794567259643,1012.9
Mumbai,2025-02-01 04:00:00,24.0,60.93287150821879,
Mumbai,2025-02-01 05:00:00,26.0,44.557102524016656,
Mumbai,2025-02-01 06:00:00,28.4,42.66751391898363,1013.6
Mumbai,2025-02-01 07:00:00,29.0,42.5577048750277,
Mumbai,2025-02-01 08:00:00,29.0,45.37427975672665,
Mumbai,2025-02-01 09:00:00,29.0,46.84304212720025,1010.7
Mumbai,2025-02-01 10:00:00,28.0,48.08838553713478,
Mumbai,2025-02-01 11:00:00,28.0,45.103334544997125,
Mumbai,2025-02-01 12:00:00,27.0,52.30341645916792,1010.0
Mumbai,2025-02-01 13:00:00,25.0,61.16156608407452,
Mumbai,2025-02-01 14:00:00,25.0,61.16156608407452,
Mumbai,2025-02-01 15:00:00,24.2,72.3015743251088,1012.0
Mumbai,2025-02-01 16:00:00,24.0,60.93287150821879,
Mumbai,2025-02-01 17:00:00,24.0,57.150508542239244,
Mumbai,2025-02-01 18:00:00,23.0,63.49078489906616,1013.1
Mumbai,2025-02-01 19:00:00,24.0,41.16827865067493,
Mumbai,2025-02-01 20:00:00,24.0,35.97417468665762,
Mumbai,2025-02-01 21:00:00,19.6,70.54987572913048,1011.8
Mumbai,2025-02-01 22:00:00,23.0,53.3200727790885,
Mumbai,2025-02-01 23:00:00,23.0,46.74000199173645,
Mumbai,2025-02-02 00:00:00,18.6,69.44611108171303,1010.6
Mumbai,2025-02-02 01:00:00,22.0,49.66749449203243,
Mumbai,2025-02-02 02:00:00,22.0,43.447262818608436,
Mumbai,2025-02-02 03:00:00,19.0,68.17624188935186,1012.9
Mumbai,2025-02-02 04:00:00,25.0,41.44882875278398,
Mumbai,2025-02-02 05:00:00,27.0,32.21060174266234,
Mumbai,2025-02-02 06:00:00,30.0,35.984923231294545,1013.5
Mumbai,2025-02-02 07:00:00,30.0,35.28720543774307,
Mumbai,2025-02-02 08:00:00,29.0,39.89606828185898,
Mumbai,2025-02-02 09:00:00,31.2,37.50756691261887,1010.3
Mumbai,2025-02-02 10:00:00,30.0,33.04672341225981,
Mumbai,2025-02-02 11:00:00,30.0,30.932516901773045,
Mumbai,2025-02-02 12:00:00,29.2,35.99732762728706,1009.7
Mumbai,2025-02-02 13:00:00,27.0,42.005936969816645,
Mumbai,2025-02-02 14:00:00,27.0,39.33886414336399,
Mumbai,2025-02-02 15:00:00,26.4,48.9074144216262,1011.3
Mumbai,2025-02-02 16:00:00,26.0,41.72804915823505,
Mumbai,2025-02-02 17:00:00,25.0,47.2840066651506,
Mumbai,2025-02-02 18:00:00,23.2,56.22183331014094,1012.4
Mumbai,2025-02-02 19:00:00,24.0,47.01278154897936,
Mumbai,2025-02-02 20:00:00,24.0,47.01278154897936,
Mumbai,2025-02-02 21:00:00,21.0,66.40122606049283,1011.1
Mumbai,2025-02-02 22:00:00,24.0,47.01278154897936,
Mumbai,2025-02-02 23:00:00,23.0,49.934634256058565,
Mumbai,2025-02-03 00:00:00,20.0,68.82162822950846,1010.3
Mumbai,2025-02-03 01:00:00,23.0,56.905982387401856,
Mumbai,2025-02-03 02:00:00,24.0,50.200126046479014,
Mumbai,2025-02-03 03:00:00,22.0,62.45866938263309,1012.3
Mumbai,2025-02-03 04:00:00,26.0,41.72804915823505,
Mumbai,2025-02-03 05:00:00,27.0,42.005936969816645,
Mumbai,2025-02-03 06:00:00,28.8,39.84056692267928,1013.5
Mumbai,2025-02-03 07:00:00,28.0,45.103334544997125,
Mumbai,2025-02-03 08:00:00,28.0,54.583776611197585,
Mumbai,2025-02-03 09:00:00,28.0,48.08838553713478,1010.4
Mumbai,2025-02-03 10:00:00,28.0,48.08838553713478,
Mumbai,2025-02-03 11:00:00,27.0,44.83094235963196,
Mumbai,2025-02-03 12:00:00,28.0,48.08838553713478,1010.4
Mumbai,2025-02-03 13:00:00,26.0,47.553680242907866,
Mumbai,2025-02-03 14:00:00,25.0,53.83064226424435,
Mumbai,2025-02-03 15:00:00,25.2,54.2284006146774,1013.1
Mumbai,2025-02-03 16:00:00,25.0,50.46397557709502,
Mumbai,2025-02-03 17:00:00,25.0,53.83064226424435,
Mumbai,2025-02-03 18:00:00,22.8,63.44677270636492,1013.9
Mumbai,2025-02-03 19:00:00,24.0,44.00507855867109,
Mumbai,2025-02-03 20:00:00,23.0,49.934634256058565,
Mumbai,2025-02-03 21:00:00,20.2,65.8046365225661,1012.0
Mumbai,2025-02-03 22:00:00,24.0,38.49399356753938,
Mumbai,2025-02-03 23:00:00,23.0,46.74000199173645,
Mumbai,2025-02-04 00:00:00,19.0,66.41470677414787,1011.6
Mumbai,2025-02-04 01:00:00,23.0,49.934634256058565,
Mumbai,2025-02-04 02:00:00,23.0,46.74000199173645,
Mumbai,2025-02-04 03:00:00,21.4,60.3300224339597,1014.3
Mumbai,2025-02-04 04:00:00,24.0,69.16319209999386,
Mumbai,2025-02-04 05:00:00,26.0,50.72618873623027,
Mumbai,2025-02-04 06:00:00,28.6,41.90302498177393,1015.3
Mumbai,2025-02-04 07:00:00,30.0,33.04672341225981,
Mumbai,2025-02-04 08:00:00,29.0,54.83146494452449,
Mumbai,2025-02-04 09:00:00,30.8,52.28529670371479,1012.2
Mumbai,2025-02-04 10:00:00,29.0,48.3534241765764,
Mumbai,2025-02-04 11:00:00,29.0,42.5577048750277,
Mumbai,2025-02-04 12:00:00,28.4,52.329838724842595,1011.3
Mumbai,2025-02-04 13:00:00,26.0,57.63433267904622,
Mumbai,2025-02-04 14:00:00,25.0,57.393288213137126,
Mumbai,2025-02-04 15:00:00,25.0,56.66462278579749,1012.9
Mumbai,2025-02-04 16:00:00,25.0,50.46397557709502,
Mumbai,2025-02-04 17:00:00,25.0,44.281814632318536,
Mumbai,2025-02-04 18:00:00,23.2,53.37143752203796,1013.4
Mumbai,2025-02-04 19:00:00,24.0,41.16827865067493,
Mumbai,2025-02-04 20:00:00,24.0,33.601102667515434,
