DateTime,Location,Temperature_C,Humidity_Percent,Pressure_hPa,Pressure_Missing
2025-02-14 03:00:00,Kolkata,22.4,36.01009846634211,1014.7,0
2025-02-14 03:00:00,Mumbai,21.4,63.54690629634292,1013.6,0
2025-02-14 03:00:00,New_Delhi,13.2,66.06594222623225,1014.7,0
2025-02-14 06:00:00,Chennai,30.8,53.595254858449735,1014.6,0
2025-02-14 06:00:00,Hyderabad,30.2,36.98967454872255,1014.0,0
2025-02-14 06:00:00,Kolkata,26.0,25.976110816299187,1014.3,0
2025-02-14 06:00:00,Mumbai,34.4,22.264029531122954,1014.3,0
2025-02-14 06:00:00,New_Delhi,23.0,25.88792646190024,1014.5,0
2025-02-14 09:00:00,Chennai,32.0,54.55620730373795,1010.7,0
2025-02-14 09:00:00,Hyderabad,33.4,18.353949878589884,1009.0,0
2025-02-14 09:00:00,Kolkata,28.0,27.6282162287372,1010.4,0
2025-02-14 09:00:00,Mumbai,35.2,30.94140122303174,1010.6,0
2025-02-14 09:00:00,New_Delhi,25.8,26.285620940930976,1011.1,0
2025-02-14 12:00:00,Chennai,29.2,65.61635596786235,1010.5,0
2025-02-14 12:00:00,Hyderabad,31.8,32.26008343345254,1008.8,0
2025-02-14 12:00:00,Kolkata,26.2,31.55487784381521,1010.1,0
2025-02-14 12:00:00,Mumbai,32.8,31.49674785925165,1009.8,0
2025-02-14 12:00:00,New_Delhi,24.2,34.354852591743445,1010.2,0
2025-02-14 15:00:00,Chennai,25.0,80.44778939452424,1012.8,0
2025-02-14 15:00:00,Hyderabad,26.0,50.07719773024859,1012.2,0
2025-02-14 15:00:00,Kolkata,19.8,60.34963434562397,1011.9,0
2025-02-14 15:00:00,Mumbai,28.8,49.22758668513023,1011.0,0
2025-02-14 15:00:00,New_Delhi,17.4,64.77209984585141,1011.6,0
2025-02-14 18:00:00,Chennai,23.6,88.02677396309889,1013.1,0
2025-02-14 18:00:00,Hyderabad,22.7,53.59261967040722,1013.0,0
2025-02-14 18:00:00,Kolkata,18.4,67.60944202765148,1012.1,0
2025-02-14 18:00:00,Mumbai,24.8,55.1817788084762,1012.6,0
2025-02-14 18:00:00,New_Delhi,14.2,82.16075759049019,1012.3,0
2025-02-14 21:00:00,Chennai,22.0,92.91284830656912,1011.1,0
2025-02-14 21:00:00,Hyderabad,20.8,65.93146752697645,1012.5,0
2025-02-14 21:00:00,Kolkata,18.8,71.78645915321792,1011.6,0
2025-02-14 21:00:00,Mumbai,22.4,62.95239911045817,1011.3,0
2025-02-14 21:00:00,New_Delhi,12.0,92.98290295662396,1011.0,0
2025-02-15 00:00:00,Chennai,22.2,92.9231682794469,1011.7,0
2025-02-15 00:00:00,Hyderabad,19.0,69.07233640920421,1013.1,0
2025-02-15 00:00:00,Kolkata,18.4,69.40693384786043,1012.5,0
2025-02-15 00:00:00,Mumbai,20.8,69.87255673728518,1010.7,0
2025-02-15 00:00:00,New_Delhi,12.8,83.64541777496521,1012.4,0
2025-02-15 03:00:00,Chennai,24.6,86.51781437617485,1013.7,0
2025-02-15 03:00:00,Hyderabad,23.2,50.98251465036784,1014.1,0
2025-02-15 03:00:00,Kolkata,22.2,56.70909643936152,1014.3,0
2025-02-15 03:00:00,Mumbai,21.6,65.25391544185001,1013.3,0
2025-02-15 03:00:00,New_Delhi,12.8,83.64541777496521,1012.4,0
2025-02-15 06:00:00,Chennai,31.4,52.76094443060454,1013.2,0
2025-02-15 06:00:00,Hyderabad,32.0,21.072743293654877,1011.9,0
2025-02-15 06:00:00,Kolkata,28.8,39.84056692267928,1012.9,0
2025-02-15 06:00:00,Mumbai,34.0,32.236726877241026,1013.2,0
2025-02-15 06:00:00,New_Delhi,22.6,39.953197640847385,1012.3,0
2025-02-15 09:00:00,Chennai,32.6,43.26569266618384,1009.6,0
2025-02-15 09:00:00,Hyderabad,33.6,21.61943150869408,1007.9,0
2025-02-15 09:00:00,Kolkata,29.8,30.469199656858198,1009.8,0
2025-02-15 09:00:00,Mumbai,36.0,22.07553226529565,1010.0,0
2025-02-15 09:00:00,New_Delhi,26.8,32.372422391712746,1009.0,0
2025-02-15 12:00:00,Chennai,28.6,62.73852597456136,1009.3,0
2025-02-15 12:00:00,Hyderabad,32.8,31.649218589933117,1008.0,0
2025-02-15 12:00:00,Kolkata,27.4,35.73019889604045,1009.8,0
2025-02-15 12:00:00,Mumbai,32.6,28.501008134945057,1009.1,0
2025-02-15 12:00:00,New_Delhi,26.0,44.557102524016656,1009.1,0
2025-02-15 15:00:00,Chennai,25.6,79.0650667975322,1011.9,0
2025-02-15 15:00:00,Hyderabad,26.2,46.38866070801633,1011.3,0
2025-02-15 15:00:00,Kolkata,21.1,62.66144278573192,1011.5,0
2025-02-15 15:00:00,Mumbai,29.0,31.277124913943023,1010.6,0
2025-02-15 15:00:00,New_Delhi,17.2,75.84007888973122,1011.5,0
2025-02-15 18:00:00,Chennai,24.6,84.95004486909127,1012.5,0
2025-02-15 18:00:00,Hyderabad,22.4,53.86767061434077,1012.6,0
2025-02-15 18:00:00,Kolkata,19.6,72.8679604414464,1011.8,0
2025-02-15 18:00:00,Mumbai,23.2,44.96629978492457,1011.4,0
2025-02-15 18:00:00,New_Delhi,14.4,84.38669112870622,1012.0,0
2025-02-15 21:00:00,Chennai,23.0,89.61193893447619,1011.3,0
2025-02-15 21:00:00,Hyderabad,20.6,64.19987662649874,1011.6,0
2025-02-15 21:00:00,Kolkata,19.2,75.6731269890769,1011.3,0
2025-02-15 21:00:00,Mumbai,21.4,60.3300224339597,1010.7,0
2025-02-15 21:00:00,New_Delhi,13.2,95.5239675328518,1012.1,0
2025-02-16 00:00:00,Chennai,23.2,89.62675163391533,1011.4,0
2025-02-16 00:00:00,Hyderabad,18.6,67.20788822575122,1012.0,0
2025-02-16 00:00:00,Kolkata,20.0,90.5142591102468,1011.0,0
2025-02-16 00:00:00,Mumbai,19.8,67.01712979382484,1010.4,0
2025-02-16 00:00:00,New_Delhi,13.0,95.51712191302202,1012.1,0
2025-02-16 03:00:00,Chennai,25.0,81.93813716288261,1014.7,0
2025-02-16 03:00:00,Hyderabad,23.2,56.22183331014094,1013.3,0
2025-02-16 03:00:00,Kolkata,24.0,83.33878752130364,1013.6,0
2025-02-16 03:00:00,Mumbai,23.0,51.60290780194083,1013.2,0
2025-02-16 03:00:00,New_Delhi,11.8,100.0,1013.8,0
2025-02-16 06:00:00,Chennai,31.4,52.76094443060454,1013.9,0
2025-02-16 06:00:00,Hyderabad,32.8,23.86478171052784,1012.1,0
2025-02-16 06:00:00,Kolkata,30.0,44.50001175620574,1012.8,0
2025-02-16 06:00:00,Mumbai,34.2,30.67023122899543,1013.3,0
2025-02-16 06:00:00,New_Delhi,25.6,41.61652075262736,1013.3,0
2025-02-16 09:00:00,Chennai,32.4,44.03144254531665,1010.9,0
2025-02-16 09:00:00,Hyderabad,34.0,24.499489258339995,1008.2,0
2025-02-16 09:00:00,Kolkata,32.2,33.65516484107452,1010.1,0
2025-02-16 09:00:00,Mumbai,34.7,23.72010331626884,1010.4,0
2025-02-16 09:00:00,New_Delhi,28.0,33.147995944372894,1010.0,0
2025-02-16 12:00:00,Chennai,29.2,65.61635596786235,1011.1,0
2025-02-16 12:00:00,Hyderabad,32.0,27.052803087772126,1008.7,0
2025-02-16 12:00:00,Kolkata,29.2,39.18225554283719,1010.3,0
2025-02-16 12:00:00,Mumbai,31.7,27.51680606195232,1010.6,0
2025-02-16 12:00:00,New_Delhi,25.6,45.32877242250413,1010.5,0
2025-02-16 15:00:00,Chennai,26.6,74.98174057282651,1013.6,0
2025-02-16 15:00:00,Hyderabad,27.6,42.447087996132026,1012.0,0
2025-02-16 15:00:00,Kolkata,26.4,60.71246271379855,1012.3,0
2025-02-16 15:00:00,Mumbai,27.4,39.19245073809359,1012.5,0
2025-02-16 15:00:00,New_Delhi,20.2,72.50665915505505,1013.3,0
2025-02-16 18:00:00,Chennai,25.6,81.51380892113752,1014.2,0
2025-02-16 18:00:00,Hyderabad,23.0,60.31300980536288,1013.6,0
2025-02-16 18:00:00,Kolkata,24.4,83.38445864005315,1013.9,0
2025-02-16 18:00:00,Mumbai,25.4,55.685949687242655,1013.3,0
2025-02-16 18:00:00,New_Delhi,16.5,84.61905851133584,1014.8,0
2025-02-16 21:00:00,Chennai,23.6,89.65628406436801,1012.8,0
2025-02-16 21:00:00,Hyderabad,21.2,67.73921365926287,1012.6,0
2025-02-16 21:00:00,Kolkata,23.6,86.42328080854222,1012.7,0
2025-02-16 21:00:00,Mumbai,23.0,69.84785753064332,1012.1,0
2025-02-16 21:00:00,New_Delhi,14.0,93.0880516101139,1014.3,0
2025-02-17 00:00:00,Chennai,23.8,91.32464040055407,1013.5,0
2025-02-17 00:00:00,Hyderabad,19.6,74.7704038194316,1012.9,0
2025-02-17 00:00:00,Kolkata,22.6,94.66558503403644,1013.1,0
2025-02-17 00:00:00,Mumbai,20.2,71.12017585620825,1011.6,0
2025-02-17 00:00:00,New_Delhi,12.6,95.50338385498358,1014.2,0
2025-02-17 03:00:00,Chennai,25.4,85.03296693933086,1015.4,0
2025-02-17 03:00:00,Hyderabad,25.0,55.2316510124865,1014.2,0
2025-02-17 03:00:00,Kolkata,24.0,91.33708576167582,1015.3,0
2025-02-17 03:00:00,Mumbai,24.0,58.63792089821904,1014.1,0
2025-02-17 03:00:00,New_Delhi,13.6,100.0,1016.7,0
2025-02-17 06:00:00,Chennai,31.6,53.13694270651922,1015.2,0
2025-02-17 06:00:00,Hyderabad,31.8,27.54372118754403,1013.2,0
2025-02-17 06:00:00,Kolkata,29.8,62.23530658956874,1014.6,0
2025-02-17 06:00:00,Mumbai,33.0,31.756769544913187,1014.3,0
2025-02-17 06:00:00,New_Delhi,24.8,39.24232698927592,1016.9,0
2025-02-17 09:00:00,Chennai,32.0,54.55620730373795,1012.5,0
2025-02-17 09:00:00,Hyderabad,34.6,25.315182563346816,1009.8,0
2025-02-17 09:00:00,Kolkata,32.4,39.81200409457464,1011.6,0
2025-02-17 09:00:00,Mumbai,32.6,37.17639385105485,1011.3,0
2025-02-17 09:00:00,New_Delhi,27.8,29.51459005577565,1014.1,0
2025-02-17 12:00:00,Chennai,29.2,65.61635596786235,1012.4,0
2025-02-17 12:00:00,Hyderabad,32.0,32.31511355031243,1009.4,0
2025-02-17 12:00:00,Kolkata,29.4,52.25595491573255,1011.4,0
2025-02-17 12:00:00,Mumbai,30.8,43.3236059634316,1010.5,0
2025-02-17 12:00:00,New_Delhi,26.2,42.336399663448255,1013.1,0
2025-02-17 15:00:00,Chennai,26.0,76.27392919082712,1014.6,0
2025-02-17 15:00:00,Hyderabad,27.8,48.34317431257217,1012.1,0
2025-02-17 15:00:00,Kolkata,26.0,61.77549134798711,1013.6,0
2025-02-17 15:00:00,Mumbai,28.2,52.27884179837241,1011.9,0
2025-02-17 15:00:00,New_Delhi,18.4,75.0544587722358,1015.3,0
2025-02-17 18:00:00,Chennai,24.2,86.48011646915207,1014.7,0
2025-02-17 18:00:00,Hyderabad,25.8,62.90530562007218,1013.6,0
2025-02-17 18:00:00,Kolkata,25.0,81.93813716288261,1013.0,0
2025-02-17 18:00:00,Mumbai,23.8,61.27730375134291,1013.3,0
2025-02-17 18:00:00,New_Delhi,15.8,89.05728670930709,1016.2,0
2025-02-17 21:00:00,Chennai,23.0,91.27459428964966,1012.9,0
2025-02-17 21:00:00,Hyderabad,23.2,72.12351698141116,1012.5,0
2025-02-17 21:00:00,Kolkata,23.4,89.094717159691,1012.2,0
2025-02-17 21:00:00,Mumbai,23.6,64.02874504928945,1011.7,0
2025-02-17 21:00:00,New_Delhi,15.4,91.36785638670548,1014.8,0
2025-02-18 00:00:00,Chennai,23.2,91.2871456644803,1013.1,0
2025-02-18 00:00:00,Hyderabad,21.6,77.51345068820947,1012.4,0
2025-02-18 00:00:00,Kolkata,22.6,89.58222014288508,1013.0,0
2025-02-18 00:00:00,Mumbai,22.2,69.25260054643807,1011.6,0
2025-02-18 00:00:00,New_Delhi,15.0,91.34219794839412,1014.0,0
2025-02-18 03:00:00,Chennai,25.4,85.03296693933086,1015.8,0
2025-02-18 03:00:00,Hyderabad,25.4,66.46637920163614,1013.9,0
2025-02-18 03:00:00,Kolkata,25.0,84.99158907366431,1014.9,0
2025-02-18 03:00:00,Mumbai,22.8,68.0603877774896,1014.2,0
2025-02-18 03:00:00,New_Delhi,16.0,91.40613419141592,1015.7,0
2025-02-18 06:00:00,Chennai,31.0,56.00535491373798,1015.8,0
2025-02-18 06:00:00,Hyderabad,32.2,38.26880011810744,1013.0,0
2025-02-18 06:00:00,Kolkata,29.6,54.63879144543691,1014.1,0
2025-02-18 06:00:00,Mumbai,34.6,31.17735383321994,1014.2,0
2025-02-18 06:00:00,New_Delhi,23.8,57.101743390288206,1016.3,0
2025-02-18 09:00:00,Chennai,32.0,48.83593138119181,1012.7,0
2025-02-18 09:00:00,Hyderabad,35.0,25.925231350550156,1009.0,0
2025-02-18 09:00:00,Kolkata,31.2,52.710735539122425,1011.2,0
2025-02-18 09:00:00,Mumbai,35.8,25.79681981312975,1010.9,0
2025-02-18 09:00:00,New_Delhi,27.8,27.38587261941922,1012.9,0
2025-02-18 12:00:00,Chennai,29.0,64.38421540041374,1012.3,0
2025-02-18 12:00:00,Hyderabad,33.2,31.198961809215685,1008.5,0
2025-02-18 12:00:00,Kolkata,29.2,61.723255448317445,1011.3,0
2025-02-18 12:00:00,Mumbai,31.0,34.204854288884526,1010.7,0
2025-02-18 12:00:00,New_Delhi,26.4,34.279574045135064,1012.4,0
2025-02-18 15:00:00,Chennai,25.4,81.98706192459,1013.8,0
2025-02-18 15:00:00,Hyderabad,28.6,43.55600990053014,1011.7,0
2025-02-18 15:00:00,Kolkata,26.6,74.98174057282651,1013.0,0
2025-02-18 15:00:00,Mumbai,28.0,49.33018462848313,1011.9,0
2025-02-18 15:00:00,New_Delhi,17.6,72.51003291998082,1014.4,0
2025-02-18 18:00:00,Chennai,24.0,86.46120985687485,1013.9,0
2025-02-18 18:00:00,Hyderabad,26.2,64.18552330632488,1012.2,0
2025-02-18 18:00:00,Kolkata,25.2,83.47525948927431,1013.3,0
2025-02-18 18:00:00,Mumbai,24.6,63.438007568137486,1012.5,0
2025-02-18 18:00:00,New_Delhi,14.6,87.80293280034385,1014.8,0
2025-02-18 21:00:00,Chennai,22.8,91.2620162268376,1011.4,0
2025-02-18 21:00:00,Hyderabad,24.4,67.10028321985867,1010.8,0
2025-02-18 21:00:00,Kolkata,24.2,88.07733960854361,1012.7,0
2025-02-18 21:00:00,Mumbai,23.2,68.57285160352308,1011.2,0
2025-02-18 21:00:00,New_Delhi,12.4,93.0041212821806,1013.9,0
2025-02-19 00:00:00,Chennai,23.0,91.27459428964966,1011.3,0
2025-02-19 00:00:00,Hyderabad,22.4,79.6025060906342,1010.8,0
2025-02-19 00:00:00,Kolkata,23.4,94.69675973556868,1012.2,0
2025-02-19 00:00:00,Mumbai,21.6,73.68598756326635,1010.9,0
2025-02-19 00:00:00,New_Delhi,11.6,97.3880676886059,1013.5,0
2025-02-19 03:00:00,Chennai,24.6,86.51781437617485,1013.7,0
2025-02-19 03:00:00,Hyderabad,25.8,58.69153288013389,1012.5,0
2025-02-19 03:00:00,Kolkata,24.2,91.34950480267452,1014.4,0
2025-02-19 03:00:00,Mumbai,21.6,78.49717461310503,1012.7,0
2025-02-19 03:00:00,New_Delhi,15.6,82.87750924942381,1015.1,0
2025-02-19 06:00:00,Chennai,31.0,58.45623591814528,1013.4,0
2025-02-19 06:00:00,Hyderabad,32.0,40.98139645246801,1011.0,0
2025-02-19 06:00:00,Kolkata,28.2,70.38726092133687,1013.8,0
2025-02-19 06:00:00,Mumbai,33.4,29.67022136496883,1013.0,0
2025-02-19 06:00:00,New_Delhi,24.2,40.949946475321205,1014.1,0
2025-02-19 09:00:00,Chennai,31.4,54.07572802922947,1010.7,0
2025-02-19 09:00:00,Hyderabad,34.8,30.43883799039525,1006.8,0
2025-02-19 09:00:00,Kolkata,29.6,54.63879144543691,1010.3,0
2025-02-19 09:00:00,Mumbai,33.6,34.4786261295975,1010.0,0
2025-02-19 09:00:00,New_Delhi,26.6,28.7858536428532,1010.4,0
2025-02-19 12:00:00,Chennai,28.0,69.07461707385258,1010.4,0
2025-02-19 12:00:00,Hyderabad,33.8,35.42528716005973,1006.2,0
2025-02-19 12:00:00,Kolkata,24.8,78.46904480661803,1010.6,0
2025-02-19 12:00:00,Mumbai,31.2,37.50756691261887,1009.3,0
2025-02-19 12:00:00,New_Delhi,25.8,39.26225999233922,1009.7,0
2025-02-19 15:00:00,Chennai,25.4,79.03718283041701,1012.6,0
2025-02-19 15:00:00,Hyderabad,28.8,58.66259458008077,1009.8,0
2025-02-19 15:00:00,Kolkata,23.2,82.73369056093227,1012.8,0
2025-02-19 15:00:00,Mumbai,28.0,53.22632223446673,1010.8,0
2025-02-19 15:00:00,New_Delhi,19.8,63.60648802126187,1012.2,0
2025-02-19 18:00:00,Chennai,24.6,84.95004486909127,1012.7,0
2025-02-19 18:00:00,Hyderabad,26.8,67.58193621694379,1010.5,0
2025-02-19 18:00:00,Kolkata,23.4,82.75736601112055,1013.7,0
2025-02-19 18:00:00,Mumbai,24.6,60.68332422098103,1011.5,0
2025-02-19 18:00:00,New_Delhi,18.4,69.40693384786043,1013.1,0
2025-02-19 21:00:00,Chennai,23.0,89.61193893447619,1011.3,0
2025-02-19 21:00:00,Hyderabad,24.7,75.13597406521609,1010.3,0
2025-02-19 21:00:00,Kolkata,23.2,82.73369056093227,1012.9,0
2025-02-19 21:00:00,Mumbai,24.2,61.760459816300205,1010.7,0
2025-02-19 21:00:00,New_Delhi,18.2,84.26199825136138,1012.3,0
2025-02-20 00:00:00,Chennai,22.8,91.2620162268376,1011.9,0
2025-02-20 00:00:00,Hyderabad,23.4,83.26993989952544,1010.7,0
2025-02-20 00:00:00,Kolkata,22.2,98.18792289381352,1013.2,0
2025-02-20 00:00:00,Mumbai,22.8,65.09159530734026,1010.6,0
2025-02-20 00:00:00,New_Delhi,16.8,95.64457524587876,1012.7,0
2025-02-20 03:00:00,Chennai,25.4,81.98706192459,1014.5,0
2025-02-20 03:00:00,Hyderabad,25.2,76.1495718601223,1012.9,0
2025-02-20 03:00:00,Kolkata,24.8,88.12759322404811,1015.6,0
2025-02-20 03:00:00,Mumbai,22.4,69.29137490376932,1013.1,0
2025-02-20 03:00:00,New_Delhi,17.2,95.65767675758462,1014.4,0
2025-02-20 06:00:00,Chennai,31.4,52.76094443060454,1014.1,0
2025-02-20 06:00:00,Hyderabad,31.8,50.94362829175715,1012.0,0
2025-02-20 06:00:00,Kolkata,25.4,83.49784757524912,1015.6,0
2025-02-20 06:00:00,Mumbai,34.0,37.7986152362036,1013.2,0
2025-02-20 06:00:00,New_Delhi,23.6,61.23159477777704,1015.3,0
2025-02-20 09:00:00,Chennai,32.0,48.83593138119181,1011.3,0
2025-02-20 09:00:00,Hyderabad,34.4,37.90806171030175,1008.5,0
2025-02-20 09:00:00,Kolkata,20.2,94.57041014289584,1014.1,0
2025-02-20 09:00:00,Mumbai,33.6,38.16841802933758,1010.4,0
2025-02-20 09:00:00,New_Delhi,26.4,46.44284529340911,1012.5,0
2025-02-20 12:00:00,Chennai,28.8,65.53389236922786,1011.3,0
2025-02-20 12:00:00,Hyderabad,30.8,52.28529670371479,1009.3,0
2025-02-20 12:00:00,Kolkata,21.0,85.10038132415258,1012.9,0
2025-02-20 12:00:00,Mumbai,31.8,38.15857338999128,1009.7,0
2025-02-20 12:00:00,New_Delhi,24.2,54.67762067213747,1012.4,0
2025-02-20 15:00:00,Chennai,25.6,79.0650667975322,1014.0,0
2025-02-20 15:00:00,Hyderabad,27.4,67.70085403503145,1012.7,0
2025-02-20 15:00:00,Kolkata,20.4,88.85852566524859,1014.8,0
2025-02-20 15:00:00,Mumbai,29.4,41.58511230854061,1011.6,0
2025-02-20 15:00:00,New_Delhi,20.6,64.61860815257197,1013.6,0
2025-02-20 18:00:00,Chennai,24.8,83.42994899232998,1014.6,0
2025-02-20 18:00:00,Hyderabad,26.0,72.61811825905968,1013.5,0
2025-02-20 18:00:00,Kolkata,20.2,94.57041014289584,1015.0,0
2025-02-20 18:00:00,Mumbai,26.6,46.49696950037834,1013.1,0
2025-02-20 18:00:00,New_Delhi,18.8,71.78645915321792,1015.7,0
2025-02-20 21:00:00,Chennai,25.0,83.45262666598398,1014.1,1
2025-02-20 21:00:00,Kolkata,19.8,96.339874842458,1013.8,0
2025-02-20 21:00:00,Mumbai,23.4,63.985292032244,1011.6,0
2025-02-21 00:00:00,Chennai,23.4,89.64153331568741,1013.6,0
2025-02-21 00:00:00,Hyderabad,23.4,81.74051352949353,1013.0,0
2025-02-21 00:00:00,Kolkata,18.8,96.31235577580728,1014.3,0
2025-02-21 00:00:00,Mumbai,22.0,67.46743848720216,1011.9,0
2025-02-21 00:00:00,New_Delhi,13.8,90.66712933521302,1016.5,0
2025-02-21 03:00:00,Chennai,26.0,82.55918218789247,1015.7,0
2025-02-21 03:00:00,Hyderabad,25.2,72.03021897074997,1015.1,0
2025-02-21 03:00:00,Kolkata,22.4,77.6333068665811,1016.8,0
2025-02-21 03:00:00,Mumbai,22.8,65.09159530734026,1014.3,0
2025-02-21 03:00:00,New_Delhi,14.4,93.10880120194317,1017.9,0
2025-02-21 06:00:00,Chennai,31.0,56.00535491373798,1015.7,0
2025-02-21 06:00:00,Hyderabad,30.6,46.678493632310655,1014.3,0
2025-02-21 06:00:00,Kolkata,26.8,65.11757425555096,1015.9,0
2025-02-21 06:00:00,Mumbai,34.6,23.38142730852004,1014.6,0
2025-02-21 06:00:00,New_Delhi,24.6,38.92408341757391,1017.2,0
2025-02-21 09:00:00,Chennai,31.6,55.46769384647515,1012.8,0
2025-02-21 09:00:00,Hyderabad,33.6,39.88884733824565,1010.6,0
2025-02-21 09:00:00,Kolkata,28.8,59.02704232458345,1013.0,0
2025-02-21 09:00:00,Mumbai,35.4,26.893084347345,1011.5,0
2025-02-21 09:00:00,New_Delhi,25.0,49.81333656736011,1015.1,0
2025-02-21 12:00:00,Chennai,29.0,66.78535949708609,1012.8,0
2025-02-21 12:00:00,Hyderabad,31.4,46.59863618825752,1010.3,0
2025-02-21 12:00:00,Kolkata,28.0,64.9673083542988,1012.2,0
2025-02-21 12:00:00,Mumbai,33.4,33.33693141050912,1010.7,0
2025-02-21 12:00:00,New_Delhi,23.0,57.64809901125625,1014.7,0
2025-02-21 15:00:00,Chennai,26.4,74.94939436271723,1014.5,0
2025-02-21 15:00:00,Hyderabad,28.0,61.83725955078121,1013.0,0
2025-02-21 15:00:00,Kolkata,25.2,80.47406090248509,1013.8,0
2025-02-21 15:00:00,Mumbai,30.2,41.53843202706828,1012.8,0
2025-02-21 15:00:00,New_Delhi,19.2,79.15467691478646,1016.4,0
2025-02-21 18:00:00,Chennai,25.2,83.47525948927431,1015.1,0
2025-02-21 18:00:00,Hyderabad,25.8,69.50825287141733,1013.9,0
2025-02-21 18:00:00,Kolkata,23.4,86.40425816902815,1014.1,0
2025-02-21 18:00:00,Mumbai,26.4,46.44284529340911,1013.3,0
2025-02-21 18:00:00,New_Delhi,18.8,79.60761770955705,1016.5,0
2025-02-21 21:00:00,Chennai,24.0,89.68569309935684,1013.7,0
2025-02-21 21:00:00,Hyderabad,24.2,74.12704136904111,1012.7,0
2025-02-21 21:00:00,Kolkata,22.2,91.22412116599256,1013.2,0
2025-02-21 21:00:00,Mumbai,24.0,52.88544585880423,1011.5,0
2025-02-21 21:00:00,New_Delhi,15.6,93.77393368836664,1015.6,0
2025-02-22 00:00:00,Chennai,24.8,88.12759322404811,1013.5,0
2025-02-22 00:00:00,Hyderabad,22.0,81.05642785450141,1013.5,0
2025-02-22 00:00:00,Kolkata,21.0,94.6024134245662,1013.8,0
2025-02-22 00:00:00,Mumbai,22.4,61.35065070870822,1011.7,0
2025-02-22 00:00:00,New_Delhi,14.8,95.5781768148728,1015.4,0
2025-02-22 03:00:00,Chennai,26.0,82.55918218789247,1015.9,0
2025-02-22 03:00:00,Hyderabad,25.8,70.81180097230059,1014.9,0
2025-02-22 03:00:00,Kolkata,23.4,91.29967042540224,1016.5,0
2025-02-22 03:00:00,Mumbai,23.0,57.64809901125625,1013.8,0
2025-02-22 03:00:00,New_Delhi,14.4,93.10880120194317,1017.2,0
2025-02-22 06:00:00,Chennai,31.2,58.5027997016778,1015.6,0
2025-02-22 06:00:00,Hyderabad,32.4,34.81528709065339,1014.1,0
2025-02-22 06:00:00,Kolkata,28.7,68.78845425966166,1016.5,0
2025-02-22 06:00:00,Mumbai,34.8,22.068138545677773,1014.8,0
2025-02-22 06:00:00,New_Delhi,20.6,58.19926758382522,1018.2,0
2025-02-22 09:00:00,Chennai,31.4,57.48913124065053,1013.2,0
2025-02-22 09:00:00,Hyderabad,34.4,29.175058206768867,1010.4,0
2025-02-22 09:00:00,Kolkata,30.0,55.07749010874436,1013.0,0
2025-02-22 09:00:00,Mumbai,35.2,32.77188198042116,1012.0,0
2025-02-22 09:00:00,New_Delhi,23.8,37.66540228452442,1015.7,0
2025-02-22 12:00:00,Chennai,29.2,65.61635596786235,1013.0,0
2025-02-22 12:00:00,Hyderabad,33.4,29.67022136496883,1010.7,0
2025-02-22 12:00:00,Kolkata,28.4,65.05100507166367,1012.8,0
2025-02-22 12:00:00,Mumbai,32.4,33.06218344132711,1011.7,0
2025-02-22 12:00:00,New_Delhi,22.6,49.82797642120696,1015.0,0
2025-02-22 15:00:00,Chennai,26.0,79.12067626724064,1015.6,0
2025-02-22 15:00:00,Hyderabad,27.6,47.06793289109862,1014.0,0
2025-02-22 15:00:00,Kolkata,26.8,73.6526814430667,1015.4,0
2025-02-22 15:00:00,Mumbai,28.2,58.521832010014805,1013.7,0
2025-02-22 15:00:00,New_Delhi,17.0,77.81661299364781,1017.2,0
2025-02-22 18:00:00,Chennai,24.4,79.87545001594653,1015.8,0
2025-02-22 18:00:00,Hyderabad,24.4,68.80759213980193,1015.0,0
2025-02-22 18:00:00,Kolkata,24.6,88.1108765345105,1015.3,0
2025-02-22 18:00:00,Mumbai,26.0,61.77549134798711,1014.0,0
2025-02-22 18:00:00,New_Delhi,14.2,88.92813687312545,1017.8,0
2025-02-22 21:00:00,Chennai,23.4,89.64153331568741,1014.1,0
2025-02-22 21:00:00,Hyderabad,22.2,76.15308340181124,1013.5,0
2025-02-22 21:00:00,Kolkata,23.8,93.00493307197942,1014.5,0
2025-02-22 21:00:00,Mumbai,24.0,70.47837778915957,1012.7,0
2025-02-22 21:00:00,New_Delhi,12.4,93.0041212821806,1017.1,0
2025-02-23 00:00:00,Chennai,23.4,91.29967042540224,1014.0,0
2025-02-23 00:00:00,Hyderabad,21.4,78.9647481661836,1014.0,0
2025-02-23 00:00:00,Kolkata,21.8,92.90250604151836,1015.0,0
2025-02-23 00:00:00,Mumbai,22.8,71.14751921151326,1012.4,0
2025-02-23 00:00:00,New_Delhi,11.2,100.0,1017.3,0
2025-02-23 03:00:00,Chennai,26.0,84.07244076824206,1015.9,0
2025-02-23 03:00:00,Hyderabad,26.8,58.19100139585605,1015.5,0
2025-02-23 03:00:00,Kolkata,25.2,80.47406090248509,1017.1,0
2025-02-23 03:00:00,Mumbai,23.2,65.17668373106751,1014.6,0
2025-02-23 03:00:00,New_Delhi,12.8,95.51026070272565,1019.2,0
2025-02-23 06:00:00,Chennai,31.6,66.1056160585513,1015.8,0
2025-02-23 06:00:00,Hyderabad,33.0,28.23552688088112,1013.6,0
2025-02-23 06:00:00,Kolkata,28.6,60.08656570259691,1016.8,0
2025-02-23 06:00:00,Mumbai,35.0,28.03643575037328,1015.3,0
