Location,Time,Temperature_C,Humidity_Percent,Pressure_hPa
Chennai,2025-07-15 05:00:00,35.0,53.01351873864528,
Chennai,2025-07-15 06:00:00,33.4,53.583679198134604,1005.4
Chennai,2025-07-15 07:00:00,35.0,53.01351873864528,
Chennai,2025-07-15 08:00:00,37.0,50.41873224708425,
Chennai,2025-07-15 09:00:00,37.0,41.81986488052018,1002.1
Chennai,2025-07-15 10:00:00,36.0,53.25972513472508,
Chennai,2025-07-15 11:00:00,35.0,53.01351873864528,
Chennai,2025-07-15 12:00:00,35.0,49.610234682009505,1001.7
Chennai,2025-07-15 13:00:00,33.0,66.78088716309055,
Chennai,2025-07-15 14:00:00,32.0,66.5821913857855,
Chennai,2025-07-15 15:00:00,31.4,69.71409411644107,1003.9
Chennai,2025-07-15 16:00:00,31.0,79.33114757208126,
Chennai,2025-07-15 17:00:00,31.0,74.7889561009917,
Chennai,2025-07-15 18:00:00,30.8,73.00291172196927,1004.9
Chennai,2025-07-15 19:00:00,30.0,84.00528111799692,
Chennai,2025-07-15 20:00:00,30.0,84.00528111799692,
Chennai,2025-07-15 21:00:00,29.9,78.71409694872857,1003.4
Chennai,2025-07-15 22:00:00,30.0,84.00528111799692,
Chennai,2025-07-15 23:00:00,29.0,83.89690993013956,
Chennai,2025-07-16 00:00:00,29.4,68.50651160978764,1003.1
Chennai,2025-07-16 01:00:00,30.0,70.29306142592459,
Chennai,2025-07-16 02:00:00,34.0,56.04514311511978,
Chennai,2025-07-16 03:00:00,31.6,61.134420163955696,1004.9
Chennai,2025-07-16 04:00:00,35.0,53.01351873864528,
Chennai,2025-07-16 05:00:00,35.0,56.28299102683274,
Chennai,2025-07-16 06:00:00,34.6,49.20781804636321,1004.3
Chennai,2025-07-16 07:00:00,36.0,50.16587400443515,
Chennai,2025-07-16 08:00:00,38.0,47.747907370107505,
Chennai,2025-07-16 09:00:00,38.0,42.857891490135415,1001.4
Chennai,2025-07-16 10:00:00,35.0,59.72752203563765,
Chennai,2025-07-16 11:00:00,34.0,63.14309255534474,
Chennai,2025-07-16 12:00:00,33.4,59.010628693089586,1000.9
Chennai,2025-07-16 13:00:00,32.0,66.5821913857855,
Chennai,2025-07-16 14:00:00,32.0,70.6570356447408,
Chennai,2025-07-16 15:00:00,31.8,71.04055669606059,1004.1
Chennai,2025-07-16 16:00:00,31.0,79.33114757208126,
Chennai,2025-07-16 17:00:00,31.0,79.33114757208126,
Chennai,2025-07-16 18:00:00,30.4,78.31948639832048,1004.7
Chennai,2025-07-16 19:00:00,29.0,79.0585121873896,
Chennai,2025-07-16 20:00:00,28.0,78.9202680701639,
Chennai,2025-07-16 21:00:00,27.8,72.92965355193031,1004.0
Chennai,2025-07-16 22:00:00,28.0,78.9202680701639,
Chennai,2025-07-16 23:00:00,28.0,78.9202680701639,
Chennai,2025-07-17 00:00:00,27.8,78.41909711972701,1003.6
Chennai,2025-07-17 01:00:00,28.0,78.9202680701639,
Chennai,2025-07-17 02:00:00,30.0,74.62820502423824,
Chennai,2025-07-17 03:00:00,29.6,69.7975639784289,1005.4
Chennai,2025-07-17 04:00:00,33.0,62.92958329531054,
Chennai,2025-07-17 05:00:00,34.0,59.50158303199722,
Chennai,2025-07-17 06:00:00,34.2,56.430169062022074,1004.3
Chennai,2025-07-17 07:00:00,36.0,56.5192316286057,
Chennai,2025-07-17 08:00:00,36.0,56.5192316286057,
Chennai,2025-07-17 09:00:00,37.0,44.17276978884076,1001.8
Chennai,2025-07-17 10:00:00,35.0,63.354980624753985,
Chennai,2025-07-17 11:00:00,33.0,70.83672096419855,
Chennai,2025-07-17 12:00:00,32.2,65.05199403084112,1002.1
Chennai,2025-07-17 13:00:00,29.0,83.89690993013956,
Chennai,2025-07-17 14:00:00,28.0,88.91528354225218,
Chennai,2025-07-17 15:00:00,28.6,79.00337009946395,1005.3
Chennai,2025-07-17 16:00:00,28.0,83.78747242805218,
Chennai,2025-07-17 17:00:00,28.0,83.78747242805218,
Chennai,2025-07-17 18:00:00,28.2,80.37983931978188,1006.0
Chennai,2025-07-17 19:00:00,28.0,83.78747242805218,
Chennai,2025-07-17 20:00:00,28.0,83.78747242805218,
Chennai,2025-07-17 21:00:00,27.6,84.24549777703992,1004.7
Chennai,2025-07-17 22:00:00,27.0,88.83751596451742,
Chennai,2025-07-17 23:00:00,26.0,94.23292497092102,
Chennai,2025-07-18 00:00:00,26.2,92.0202947964304,1004.8
Chennai,2025-07-18 01:00:00,27.0,88.83751596451742,
Chennai,2025-07-18 02:00:00,28.0,83.78747242805218,
Chennai,2025-07-18 03:00:00,28.0,84.79181717750924,1005.8
Chennai,2025-07-18 04:00:00,31.0,74.7889561009917,
Chennai,2025-07-18 05:00:00,33.0,66.78088716309055,
Chennai,2025-07-18 06:00:00,32.0,60.12540926930006,1004.7
Chennai,2025-07-18 07:00:00,33.0,62.92958329531054,
Chennai,2025-07-18 08:00:00,34.0,63.14309255534474,
Chennai,2025-07-18 09:00:00,33.6,56.9688756885708,1003.1
Chennai,2025-07-18 10:00:00,35.0,56.28299102683274,
Chennai,2025-07-18 11:00:00,32.0,70.6570356447408,
Chennai,2025-07-18 12:00:00,31.6,71.00478678077775,1002.0
Chennai,2025-07-18 13:00:00,31.0,74.7889561009917,
Chennai,2025-07-18 14:00:00,31.0,74.7889561009917,
Chennai,2025-07-18 15:00:00,30.2,76.91200889831605,1003.6
Chennai,2025-07-18 16:00:00,30.0,79.1954670273341,
Chennai,2025-07-18 17:00:00,30.0,84.00528111799692,
Chennai,2025-07-18 18:00:00,29.0,84.89506306062921,1005.5
Chennai,2025-07-18 19:00:00,25.0,94.19101183405704,
Chennai,2025-07-18 20:00:00,26.0,88.7589455109383,
Chennai,2025-07-18 21:00:00,25.8,88.74313412721081,1002.7
Chennai,2025-07-18 22:00:00,25.0,94.19101183405704,
Chennai,2025-07-18 23:00:00,26.0,88.7589455109383,
Chennai,2025-07-19 00:00:00,26.0,88.7589455109383,1002.3
Chennai,2025-07-19 01:00:00,26.0,94.23292497092102,
Chennai,2025-07-19 02:00:00,27.0,88.83751596451742,
Chennai,2025-07-19 03:00:00,27.0,90.43900875787912,1004.3
Chennai,2025-07-19 04:00:00,30.0,74.62820502423824,
Chennai,2025-07-19 05:00:00,31.0,70.47582088918256,
Chennai,2025-07-19 06:00:00,31.0,65.58856385714532,1003.3
Chennai,2025-07-19 07:00:00,32.0,66.5821913857855,
Chennai,2025-07-19 08:00:00,33.0,66.78088716309055,
Chennai,2025-07-19 09:00:00,32.8,66.74127585978114,1000.6
Chennai,2025-07-19 10:00:00,34.0,63.14309255534474,
Chennai,2025-07-19 11:00:00,28.0,83.78747242805218,
Chennai,2025-07-19 12:00:00,28.0,85.80667728802291,1000.7
Chennai,2025-07-19 13:00:00,27.0,88.83751596451742,
Chennai,2025-07-19 14:00:00,28.0,83.78747242805218,
Chennai,2025-07-19 15:00:00,26.8,88.82186644716782,1001.6
Chennai,2025-07-19 16:00:00,28.0,83.78747242805218,
Chennai,2025-07-19 17:00:00,28.0,83.78747242805218,
Chennai,2025-07-19 18:00:00,27.2,90.45250000428203,1002.2
Chennai,2025-07-19 19:00:00,28.0,83.78747242805218,
Chennai,2025-07-19 20:00:00,28.0,78.9202680701639,
Chennai,2025-07-19 21:00:00,27.4,78.36224761821416,1000.6
Chennai,2025-07-19 22:00:00,28.0,78.9202680701639,
Chennai,2025-07-19 23:00:00,28.0,78.9202680701639,
Chennai,2025-07-20 00:00:00,27.2,75.53609118292528,1000.5
Chennai,2025-07-20 01:00:00,28.0,78.9202680701639,
Chennai,2025-07-20 02:00:00,28.0,78.9202680701639,
Chennai,2025-07-20 03:00:00,28.4,71.71785815951927,1003.0
Chennai,2025-07-20 04:00:00,30.0,70.29306142592459,
Chennai,2025-07-20 05:00:00,30.0,70.29306142592459,
Chennai,2025-07-20 06:00:00,30.2,66.22048006651374,1002.9
Chennai,2025-07-20 07:00:00,32.0,66.5821913857855,
Chennai,2025-07-20 08:00:00,32.0,66.5821913857855,
Chennai,2025-07-20 09:00:00,32.0,61.59314569456349,1000.6
Chennai,2025-07-20 10:00:00,33.0,62.92958329531054,
Chennai,2025-07-20 11:00:00,32.0,66.5821913857855,
Chennai,2025-07-20 12:00:00,31.0,66.78169156880611,1000.1
Chennai,2025-07-20 13:00:00,31.0,70.47582088918256,
Chennai,2025-07-20 14:00:00,30.0,74.62820502423824,
Chennai,2025-07-20 15:00:00,29.2,76.30480387190515,1002.2
Chennai,2025-07-20 16:00:00,30.0,70.29306142592459,
Chennai,2025-07-20 17:00:00,30.0,74.62820502423824,
Chennai,2025-07-20 18:00:00,29.2,70.99802751141195,1002.8
Chennai,2025-07-20 19:00:00,29.0,74.46601257025355,
Chennai,2025-07-20 20:00:00,28.0,78.9202680701639,
Chennai,2025-07-20 21:00:00,28.0,77.50922415182016,1002.2
Chennai,2025-07-20 22:00:00,27.0,83.67695517522091,
Chennai,2025-07-20 23:00:00,27.0,83.67695517522091,
Chennai,2025-07-21 00:00:00,26.6,87.22543835052973,1003.2
Chennai,2025-07-21 01:00:00,27.0,83.67695517522091,
Chennai,2025-07-21 02:00:00,27.0,88.83751596451742,
Chennai,2025-07-21 03:00:00,27.0,85.7087986323302,1003.7
Chennai,2025-07-21 04:00:00,29.0,79.0585121873896,
Chennai,2025-07-21 05:00:00,30.0,74.62820502423824,
Chennai,2025-07-21 06:00:00,29.0,74.91450415439337,1003.8
Chennai,2025-07-21 07:00:00,32.0,66.5821913857855,
Chennai,2025-07-21 08:00:00,31.0,70.47582088918256,
Chennai,2025-07-21 09:00:00,31.4,66.06520314217083,1002.3
Chennai,2025-07-21 10:00:00,32.0,70.6570356447408,
Chennai,2025-07-21 11:00:00,30.0,70.29306142592459,
Chennai,2025-07-21 12:00:00,30.0,70.29306142592459,1001.7
Chennai,2025-07-21 13:00:00,29.0,79.0585121873896,
Chennai,2025-07-21 14:00:00,29.0,74.46601257025355,
Chennai,2025-07-21 15:00:00,28.4,74.81792523943739,1004.2
Chennai,2025-07-21 16:00:00,28.0,83.78747242805218,
Chennai,2025-07-21 17:00:00,28.0,78.9202680701639,
Chennai,2025-07-21 18:00:00,27.4,78.36224761821416,1004.5
Chennai,2025-07-21 19:00:00,27.0,83.67695517522091,
Chennai,2025-07-21 20:00:00,27.0,83.67695517522091,
Chennai,2025-07-21 21:00:00,27.2,78.33374294989056,1002.8
Chennai,2025-07-21 22:00:00,27.0,83.67695517522091,
Chennai,2025-07-21 23:00:00,27.0,78.78071949348664,
Chennai,2025-07-22 00:00:00,27.0,76.8936310454662,1003.4
Chennai,2025-07-22 01:00:00,27.0,78.78071949348664,
Chennai,2025-07-22 02:00:00,28.0,78.9202680701639,
Chennai,2025-07-22 03:00:00,28.4,73.03240199762554,1005.0
Chennai,2025-07-22 04:00:00,31.0,66.3818887938788,
Chennai,2025-07-22 05:00:00,31.0,66.3818887938788,
Chennai,2025-07-22 06:00:00,30.8,60.58625885317225,1004.8
Chennai,2025-07-22 07:00:00,32.0,66.5821913857855,
Chennai,2025-07-22 08:00:00,32.0,66.5821913857855,
Chennai,2025-07-22 09:00:00,31.0,65.58856385714532,1002.7
Chennai,2025-07-22 10:00:00,32.0,66.5821913857855,
Chennai,2025-07-22 11:00:00,32.0,66.5821913857855,
Chennai,2025-07-22 12:00:00,31.4,63.34384135735378,1001.0
Chennai,2025-07-22 13:00:00,30.0,70.29306142592459,
Chennai,2025-07-22 14:00:00,29.0,74.46601257025355,
Chennai,2025-07-22 15:00:00,21.5,100.0,1003.4
Chennai,2025-07-22 16:00:00,28.0,78.9202680701639,
Chennai,2025-07-22 17:00:00,28.0,78.9202680701639,
Chennai,2025-07-22 18:00:00,28.0,72.96396353006286,1004.7
Chennai,2025-07-22 19:00:00,28.0,74.30236303611937,
Chennai,2025-07-22 20:00:00,28.0,74.30236303611937,
Chennai,2025-07-22 21:00:00,27.8,75.63076994448524,1002.5
Chennai,2025-07-22 22:00:00,28.0,78.9202680701639,
Chennai,2025-07-22 23:00:00,28.0,74.30236303611937,
Chennai,2025-07-23 00:00:00,27.8,85.78717977072007,1002.9
Chennai,2025-07-23 01:00:00,28.0,74.30236303611937,
Chennai,2025-07-23 02:00:00,29.0,70.10874183711726,
Chennai,2025-07-23 03:00:00,29.0,65.57515728735507,1004.5
Chennai,2025-07-23 04:00:00,30.0,70.29306142592459,
Chennai,2025-07-23 05:00:00,30.0,70.29306142592459,
Chennai,2025-07-23 06:00:00,30.0,63.8146323928593,1004.5
Chennai,2025-07-23 07:00:00,32.0,62.71443976755974,
Chennai,2025-07-23 08:00:00,32.0,66.5821913857855,
Chennai,2025-07-23 09:00:00,30.6,69.14973459026399,1002.1
Chennai,2025-07-23 12:00:00,29.4,80.53536024141098,1001.4
Chennai,2025-07-23 15:00:00,28.4,88.94616815571688,1003.3
Chennai,2025-07-23 16:00:00,26.0,88.7589455109383,
Chennai,2025-07-23 17:00:00,26.0,88.7589455109383,
Chennai,2025-07-23 18:00:00,26.0,92.00888400052642,1004.3
Chennai,2025-07-23 19:00:00,26.0,88.7589455109383,
Chennai,2025-07-23 20:00:00,26.0,88.7589455109383,
Chennai,2025-07-23 21:00:00,25.8,91.99744908137737,1002.8
Chennai,2025-07-23 22:00:00,27.0,83.67695517522091,
Chennai,2025-07-23 23:00:00,26.0,88.7589455109383,
Chennai,2025-07-24 00:00:00,25.6,91.98598997205917,1002.2
Chennai,2025-07-24 01:00:00,27.0,88.83751596451742,
Chennai,2025-07-24 02:00:00,28.0,83.78747242805218,
Chennai,2025-07-24 03:00:00,27.6,82.7470419948832,1003.7
Chennai,2025-07-24 04:00:00,30.0,70.29306142592459,
Chennai,2025-07-24 05:00:00,32.0,62.71443976755974,
Chennai,2025-07-24 06:00:00,31.6,60.03485302219658,1003.8
Chennai,2025-07-24 07:00:00,33.0,59.27401124880875,
Chennai,2025-07-24 08:00:00,34.0,59.50158303199722,
Chennai,2025-07-24 09:00:00,34.4,50.06148181372093,1001.2
Chennai,2025-07-24 10:00:00,34.0,56.04514311511978,
Chennai,2025-07-24 11:00:00,34.0,56.04514311511978,
Chennai,2025-07-24 12:00:00,29.4,81.97957178446406,1001.1
Chennai,2025-07-24 13:00:00,31.0,70.47582088918256,
Chennai,2025-07-24 14:00:00,31.0,70.47582088918256,
Chennai,2025-07-24 15:00:00,28.0,81.80996009312997,1003.3
Chennai,2025-07-24 16:00:00,29.0,74.46601257025355,
Chennai,2025-07-24 17:00:00,29.0,74.46601257025355,
Chennai,2025-07-24 18:00:00,29.0,70.96187714437761,1004.0
Chennai,2025-07-24 19:00:00,29.0,74.46601257025355,
Chennai,2025-07-24 20:00:00,28.0,78.9202680701639,
Chennai,2025-07-24 21:00:00,27.8,75.63076994448524,1002.1
Chennai,2025-07-24 22:00:00,28.0,78.9202680701639,
Chennai,2025-07-24 23:00:00,28.0,78.9202680701639,
Chennai,2025-07-25 00:00:00,27.2,75.53609118292528,1002.3
Chennai,2025-07-25 01:00:00,28.0,74.30236303611937,
Chennai,2025-07-25 02:00:00,29.0,70.10874183711726,
Chennai,2025-07-25 03:00:00,28.4,70.42408506037569,1003.6
Chennai,2025-07-25 04:00:00,30.0,70.29306142592459,
Chennai,2025-07-25 05:00:00,32.0,62.71443976755974,
Chennai,2025-07-25 06:00:00,30.4,65.07093044891502,1003.9
Chennai,2025-07-25 07:00:00,32.0,66.5821913857855,
Chennai,2025-07-25 08:00:00,33.0,62.92958329531054,
Chennai,2025-07-25 09:00:00,32.0,62.71443976755974,1001.3
Chennai,2025-07-25 10:00:00,32.0,66.5821913857855,
Chennai,2025-07-25 11:00:00,32.0,66.5821913857855,
Chennai,2025-07-25 12:00:00,30.8,71.71113203855039,1000.6
Chennai,2025-07-25 13:00:00,32.0,62.71443976755974,
Chennai,2025-07-25 14:00:00,31.0,66.3818887938788,
Chennai,2025-07-25 15:00:00,30.6,61.656767739717175,1003.5
Chennai,2025-07-25 16:00:00,31.0,62.49764883972529,
Chennai,2025-07-25 17:00:00,30.0,66.17996487728405,
Chennai,2025-07-25 18:00:00,29.8,61.10417493715189,1004.5
Chennai,2025-07-25 19:00:00,30.0,62.279197326402645,
Chennai,2025-07-25 20:00:00,29.0,65.9764050234237,
Chennai,2025-07-25 21:00:00,29.0,62.82580292280707,1003.2
Chennai,2025-07-25 22:00:00,29.0,65.9764050234237,
Chennai,2025-07-25 23:00:00,29.0,65.9764050234237,
Chennai,2025-07-26 00:00:00,28.0,66.1763979306175,1003.3
Chennai,2025-07-26 01:00:00,29.0,65.9764050234237,
Chennai,2025-07-26 02:00:00,29.0,65.9764050234237,
Chennai,2025-07-26 03:00:00,28.8,66.74517682756588,1004.9
Chennai,2025-07-26 04:00:00,31.0,62.49764883972529,
Chennai,2025-07-26 05:00:00,33.0,59.27401124880875,
Chennai,2025-07-26 06:00:00,32.6,54.04084502929489,1004.4
Chennai,2025-07-26 07:00:00,34.0,56.04514311511978,
Chennai,2025-07-26 08:00:00,34.0,56.04514311511978,
Chennai,2025-07-26 09:00:00,34.2,50.01039226884028,1003.0
Chennai,2025-07-26 10:00:00,35.0,53.01351873864528,
Chennai,2025-07-26 11:00:00,34.0,56.04514311511978,
Chennai,2025-07-26 12:00:00,33.6,50.46945953917431,1002.8
Chennai,2025-07-26 13:00:00,33.0,59.27401124880875,
Chennai,2025-07-26 14:00:00,32.0,62.71443976755974,
Chennai,2025-07-26 15:00:00,31.4,56.445824525394414,1005.4
Chennai,2025-07-26 16:00:00,30.0,66.17996487728405,
Chennai,2025-07-26 17:00:00,30.0,66.17996487728405,
Chennai,2025-07-26 18:00:00,29.6,64.51071215170371,1006.8
Chennai,2025-07-26 19:00:00,30.0,66.17996487728405,
Chennai,2025-07-26 20:00:00,29.0,70.10874183711726,
Chennai,2025-07-26 21:00:00,29.0,64.38421540041374,1005.2
Chennai,2025-07-26 22:00:00,29.0,70.10874183711726,
Chennai,2025-07-26 23:00:00,29.0,65.9764050234237,
Chennai,2025-07-27 00:00:00,28.4,66.25795810970587,1005.9
Chennai,2025-07-27 01:00:00,28.0,74.30236303611937,
Chennai,2025-07-27 02:00:00,29.0,70.10874183711726,
Chennai,2025-07-27 03:00:00,29.0,64.38421540041374,1007.2
Chennai,2025-07-27 04:00:00,32.0,62.71443976755974,
Chennai,2025-07-27 05:00:00,33.0,55.80567844118911,
Chennai,2025-07-27 06:00:00,33.0,47.606318875900186,1006.4
Chennai,2025-07-27 07:00:00,34.0,52.76574284376031,
Chennai,2025-07-27 08:00:00,34.0,56.04514311511978,
Chennai,2025-07-27 09:00:00,35.0,44.726671478165436,1004.1
Chennai,2025-07-27 10:00:00,35.0,49.91150957114025,
Chennai,2025-07-27 11:00:00,35.0,49.91150957114025,
Chennai,2025-07-27 12:00:00,34.6,46.294665135954354,1003.6
Chennai,2025-07-27 13:00:00,33.0,55.80567844118911,
Chennai,2025-07-27 14:00:00,33.0,55.80567844118911,
Chennai,2025-07-27 15:00:00,32.4,54.988018967303006,1005.8
Chennai,2025-07-27 16:00:00,31.0,66.3818887938788,
Chennai,2025-07-27 17:00:00,30.0,66.17996487728405,
Chennai,2025-07-27 18:00:00,30.4,61.61247622848766,1006.7
Chennai,2025-07-27 19:00:00,29.0,70.10874183711726,
Chennai,2025-07-27 20:00:00,29.0,70.10874183711726,
Chennai,2025-07-27 21:00:00,28.8,65.53389236922786,1005.2
Chennai,2025-07-27 22:00:00,28.0,74.30236303611937,
Chennai,2025-07-27 23:00:00,28.0,69.92284655824665,
Chennai,2025-07-28 00:00:00,28.0,63.385341541150645,1005.4
Chennai,2025-07-28 01:00:00,29.0,65.9764050234237,
Chennai,2025-07-28 02:00:00,31.0,58.81392369643709,
Chennai,2025-07-28 03:00:00,30.2,57.5576548506657,1007.6
Chennai,2025-07-28 04:00:00,33.0,55.80567844118911,
Chennai,2025-07-28 05:00:00,33.0,55.80567844118911,
Chennai,2025-07-28 06:00:00,33.4,49.19896559376817,1006.7
Chennai,2025-07-28 07:00:00,34.0,56.04514311511978,
Chennai,2025-07-28 08:00:00,35.0,53.01351873864528,
Chennai,2025-07-28 09:00:00,35.0,47.54554171711145,1004.3
Chennai,2025-07-28 10:00:00,35.0,53.01351873864528,
Chennai,2025-07-28 11:00:00,35.0,49.91150957114025,
Chennai,2025-07-28 12:00:00,35.2,44.77976864883668,1003.4
Chennai,2025-07-28 13:00:00,34.0,56.04514311511978,
Chennai,2025-07-28 14:00:00,33.0,55.80567844118911,
Chennai,2025-07-28 15:00:00,33.2,51.299708268572545,1006.1
Chennai,2025-07-28 16:00:00,32.0,59.04479527455803,
Chennai,2025-07-28 17:00:00,32.0,59.04479527455803,
Chennai,2025-07-28 18:00:00,31.2,56.05359172338208,1007.5
Chennai,2025-07-28 19:00:00,30.0,66.17996487728405,
Chennai,2025-07-28 20:00:00,30.0,62.279197326402645,
Chennai,2025-07-28 21:00:00,29.0,65.9764050234237,
Chennai,2025-07-28 23:00:00,28.0,69.92284655824665,
Chennai,2025-07-29 00:00:00,27.8,66.13551830732304,1006.2
Chennai,2025-07-29 01:00:00,29.0,65.9764050234237,
Chennai,2025-07-29 05:00:00,34.0,52.76574284376031,
Chennai,2025-07-29 06:00:00,33.8,45.518660486367004,1006.1
Chennai,2025-07-29 07:00:00,36.0,47.23049063882917,
Chennai,2025-07-29 08:00:00,36.0,50.16587400443515,
Chennai,2025-07-29 09:00:00,36.8,37.15602939283433,1003.6
Chennai,2025-07-29 10:00:00,36.0,47.23049063882917,
Chennai,2025-07-29 11:00:00,36.0,50.16587400443515,
Chennai,2025-07-29 12:00:00,36.2,41.09709306555568,1003.5
Chennai,2025-07-29 13:00:00,34.0,56.04514311511978,
Chennai,2025-07-29 14:00:00,34.0,56.04514311511978,
Chennai,2025-07-29 15:00:00,33.4,54.566580431863855,1005.8
Chennai,2025-07-29 16:00:00,33.0,55.80567844118911,
Chennai,2025-07-29 17:00:00,32.0,59.04479527455803,
Chennai,2025-07-29 18:00:00,31.4,55.08058002977347,1007.0
Chennai,2025-07-29 19:00:00,31.0,62.49764883972529,
Chennai,2025-07-29 20:00:00,30.0,62.279197326402645,
Chennai,2025-07-29 21:00:00,29.6,60.68601439855552,1006.1
Chennai,2025-07-29 22:00:00,29.0,65.9764050234237,
Chennai,2025-07-29 23:00:00,29.0,65.9764050234237,
Chennai,2025-07-30 00:00:00,28.8,62.782198156408256,1005.9
Chennai,2025-07-30 01:00:00,30.0,62.279197326402645,
Chennai,2025-07-30 02:00:00,33.0,55.80567844118911,
Chennai,2025-07-30 03:00:00,30.6,58.006624337338984,1006.5
Chennai,2025-07-30 04:00:00,34.0,52.76574284376031,
Chennai,2025-07-30 05:00:00,34.0,52.76574284376031,
Chennai,2025-07-30 06:00:00,34.4,45.95905839180616,1005.7
Chennai,2025-07-30 07:00:00,35.0,53.01351873864528,
Chennai,2025-07-30 08:00:00,36.0,50.16587400443515,
Chennai,2025-07-30 09:00:00,37.4,41.16770639461373,1003.9
Chennai,2025-07-30 10:00:00,37.0,50.41873224708425,
Chennai,2025-07-30 11:00:00,37.0,47.48991405743266,
Chennai,2025-07-30 12:00:00,36.4,41.15093514291351,1004.1
Chennai,2025-07-30 13:00:00,35.0,49.91150957114025,
Chennai,2025-07-30 14:00:00,33.0,62.92958329531054,
Chennai,2025-07-30 15:00:00,32.0,63.85356133058713,1005.2
Chennai,2025-07-30 16:00:00,30.0,70.29306142592459,
Chennai,2025-07-30 17:00:00,30.0,74.62820502423824,
Chennai,2025-07-30 18:00:00,30.0,75.5227593496699,1006.3
Chennai,2025-07-30 19:00:00,30.0,79.1954670273341,
Chennai,2025-07-30 20:00:00,30.0,79.1954670273341,
Chennai,2025-07-30 21:00:00,29.4,81.97957178446406,1005.2
Chennai,2025-07-30 22:00:00,29.0,83.89690993013956,
Chennai,2025-07-30 23:00:00,29.0,79.0585121873896,
Chennai,2025-07-31 00:00:00,29.0,73.57607488115697,1005.6
Chennai,2025-07-31 01:00:00,29.0,74.46601257025355,
Chennai,2025-07-31 02:00:00,31.0,62.49764883972529,
Chennai,2025-07-31 03:00:00,30.6,59.08123488638958,1007.3
Chennai,2025-07-31 04:00:00,33.0,59.27401124880875,
Chennai,2025-07-31 05:00:00,33.0,59.27401124880875,
Chennai,2025-07-31 06:00:00,34.0,50.879846925795135,1006.4
Chennai,2025-07-31 07:00:00,35.0,56.28299102683274,
Chennai,2025-07-31 08:00:00,36.0,53.25972513472508,
Chennai,2025-07-31 09:00:00,37.0,45.529395294766076,1003.9
Chennai,2025-07-31 10:00:00,37.0,47.48991405743266,
Chennai,2025-07-31 11:00:00,32.0,66.5821913857855,
Chennai,2025-07-31 12:00:00,32.0,65.01074996458017,1004.7
Chennai,2025-07-31 13:00:00,31.0,74.7889561009917,
Chennai,2025-07-31 14:00:00,30.0,79.1954670273341,
Chennai,2025-07-31 15:00:00,30.4,72.93500760473812,1006.1
Chennai,2025-07-31 16:00:00,30.0,74.62820502423824,
Chennai,2025-07-31 17:00:00,30.0,79.1954670273341,
Chennai,2025-07-31 18:00:00,30.0,76.88217771852533,1006.4
Chennai,2025-07-31 19:00:00,30.0,79.1954670273341,
Chennai,2025-07-31 20:00:00,29.0,83.89690993013956,
Chennai,2025-07-31 21:00:00,29.2,79.08600581526997,1004.5
Chennai,2025-07-31 22:00:00,29.0,83.89690993013956,
Chennai,2025-07-31 23:00:00,29.0,83.89690993013956,
Chennai,2025-08-01 00:00:00,28.8,80.45782143103412,1004.8
Chennai,2025-08-01 01:00:00,29.0,83.89690993013956,
Chennai,2025-08-01 02:00:00,32.0,70.6570356447408,
Chennai,2025-08-01 03:00:00,31.0,67.99377352527183,1006.6
Chennai,2025-08-01 04:00:00,35.0,56.28299102683274,
Chennai,2025-08-01 05:00:00,35.0,53.01351873864528,
Chennai,2025-08-01 06:00:00,34.8,45.50365698828102,1005.8
Chennai,2025-08-01 07:00:00,36.0,50.16587400443515,
Chennai,2025-08-01 08:00:00,37.0,47.48991405743266,
Chennai,2025-08-01 09:00:00,37.0,44.441226265938326,1003.6
Chennai,2025-08-01 10:00:00,38.0,44.974237081492554,
Chennai,2025-08-01 11:00:00,34.0,63.14309255534474,
Chennai,2025-08-01 12:00:00,33.2,58.9647920354539,1003.5
Chennai,2025-08-01 13:00:00,32.0,66.5821913857855,
Chennai,2025-08-01 14:00:00,32.0,70.6570356447408,
Chennai,2025-08-01 15:00:00,31.2,70.93306375697343,1005.9
Chennai,2025-08-01 16:00:00,31.0,74.7889561009917,
Chennai,2025-08-01 17:00:00,31.0,79.33114757208126,
Chennai,2025-08-01 18:00:00,30.8,77.00117625197225,1006.5
Chennai,2025-08-01 19:00:00,30.0,84.00528111799692,
Chennai,2025-08-01 20:00:00,30.0,74.62820502423824,
Chennai,2025-08-01 21:00:00,29.4,72.32825969825754,1005.8
Chennai,2025-08-01 22:00:00,27.0,88.83751596451742,
Chennai,2025-08-01 23:00:00,27.0,88.83751596451742,
Chennai,2025-08-02 00:00:00,27.4,81.24686676192346,1006.0
Chennai,2025-08-02 01:00:00,27.0,83.67695517522091,
Chennai,2025-08-02 02:00:00,29.0,79.0585121873896,
Chennai,2025-08-02 03:00:00,29.0,77.65543578652992,1006.2
Chennai,2025-08-02 05:00:00,34.0,63.14309255534474,
Chennai,2025-08-02 06:00:00,34.0,56.04514311511978,1005.8
Chennai,2025-08-02 07:00:00,36.0,56.5192316286057,
Chennai,2025-08-02 08:00:00,37.0,50.41873224708425,
Chennai,2025-08-02 09:00:00,36.6,47.10156628812264,1003.2
Chennai,2025-08-02 10:00:00,35.0,59.72752203563765,
Chennai,2025-08-02 11:00:00,34.0,63.14309255534474,
Chennai,2025-08-02 12:00:00,33.8,57.01603340699637,1002.7
Chennai,2025-08-02 13:00:00,32.0,70.6570356447408,
