Location,Time,Temperature_C,Humidity_Percent,Pressure_hPa
Kolkata,2025-03-03 09:00:00,32.8,28.743310512596143,1008.5
Kolkata,2025-03-03 10:00:00,32.0,33.60002079961747,
Kolkata,2025-03-03 11:00:00,32.0,33.60002079961747,
Kolkata,2025-03-03 12:00:00,30.8,33.92728508266713,1008.2
Kolkata,2025-03-03 13:00:00,30.0,37.66035915705599,
Kolkata,2025-03-03 14:00:00,29.0,45.37427975672665,
Kolkata,2025-03-03 15:00:00,27.4,52.40576058219158,1009.5
Kolkata,2025-03-03 16:00:00,27.0,54.33441603408858,
Kolkata,2025-03-03 17:00:00,26.0,57.63433267904622,
Kolkata,2025-03-03 18:00:00,26.4,76.33576480448347,1009.7
Kolkata,2025-03-03 19:00:00,26.0,83.5653445347348,
Kolkata,2025-03-03 20:00:00,26.0,83.5653445347348,
Kolkata,2025-03-03 21:00:00,25.8,79.09289790144875,1008.5
Kolkata,2025-03-03 22:00:00,25.0,73.8025121880607,
Kolkata,2025-03-03 23:00:00,24.0,69.16319209999386,
Kolkata,2025-03-04 00:00:00,23.4,65.63502207200914,1010.7
Kolkata,2025-03-04 01:00:00,22.0,68.77349522244712,
Kolkata,2025-03-04 02:00:00,24.0,60.93287150821879,
Kolkata,2025-03-04 03:00:00,26.0,53.73908875879271,1012.8
Kolkata,2025-03-04 04:00:00,29.0,37.38203217205419,
Kolkata,2025-03-04 05:00:00,30.0,37.66035915705599,
Kolkata,2025-03-04 06:00:00,31.0,32.03965741466953,1012.1
Kolkata,2025-03-04 07:00:00,32.0,33.60002079961747,
Kolkata,2025-03-04 08:00:00,33.0,27.86636142371991,
Kolkata,2025-03-04 09:00:00,33.0,27.320584836737066,1008.6
Kolkata,2025-03-04 10:00:00,33.0,27.86636142371991,
Kolkata,2025-03-04 11:00:00,32.0,25.81845531771868,
Kolkata,2025-03-04 12:00:00,30.2,32.02956219546832,1008.3
Kolkata,2025-03-04 13:00:00,28.0,39.61807404744141,
Kolkata,2025-03-04 14:00:00,27.0,44.83094235963196,
Kolkata,2025-03-04 15:00:00,25.6,49.32954197211858,1009.5
Kolkata,2025-03-04 16:00:00,26.0,47.553680242907866,
Kolkata,2025-03-04 17:00:00,26.0,47.553680242907866,
Kolkata,2025-03-04 18:00:00,24.2,58.685550665822504,1009.5
Kolkata,2025-03-04 19:00:00,24.0,53.57621135443473,
Kolkata,2025-03-04 20:00:00,25.0,50.46397557709502,
Kolkata,2025-03-04 21:00:00,23.4,62.372120309898094,1009.0
Kolkata,2025-03-04 22:00:00,25.0,65.14551045571683,
Kolkata,2025-03-04 23:00:00,24.0,60.93287150821879,
Kolkata,2025-03-05 00:00:00,23.0,66.81483777876102,1009.8
Kolkata,2025-03-05 01:00:00,24.0,57.150508542239244,
Kolkata,2025-03-05 02:00:00,26.0,50.72618873623027,
Kolkata,2025-03-05 03:00:00,27.0,45.71041733142556,1011.5
Kolkata,2025-03-05 04:00:00,29.0,32.76882733104996,
Kolkata,2025-03-05 05:00:00,30.0,30.932516901773045,
Kolkata,2025-03-05 06:00:00,30.2,30.987663324147015,1010.8
Kolkata,2025-03-05 07:00:00,31.0,31.20797236675265,
Kolkata,2025-03-05 08:00:00,31.0,31.20797236675265,
Kolkata,2025-03-05 09:00:00,32.0,33.382797528971295,1007.4
Kolkata,2025-03-05 10:00:00,32.0,31.48272781265815,
Kolkata,2025-03-05 11:00:00,32.0,31.48272781265815,
Kolkata,2025-03-05 12:00:00,29.6,37.549159864907224,1007.0
Kolkata,2025-03-05 13:00:00,28.0,39.61807404744141,
Kolkata,2025-03-05 14:00:00,27.0,50.98677157890719,
Kolkata,2025-03-05 15:00:00,25.2,52.85178805612125,1009.5
Kolkata,2025-03-05 16:00:00,25.0,53.83064226424435,
Kolkata,2025-03-05 17:00:00,26.0,54.08337422022996,
Kolkata,2025-03-05 18:00:00,23.6,62.41693601145195,1009.8
Kolkata,2025-03-05 19:00:00,25.0,57.393288213137126,
Kolkata,2025-03-05 20:00:00,24.0,64.9335482156484,
Kolkata,2025-03-05 21:00:00,23.0,68.1002284486751,1009.3
Kolkata,2025-03-05 22:00:00,21.0,56.41164570214274,
Kolkata,2025-03-05 23:00:00,20.0,52.54132558106588,
Kolkata,2025-03-06 00:00:00,20.0,52.54132558106588,1011.8
Kolkata,2025-03-06 01:00:00,20.0,49.12824910920544,
Kolkata,2025-03-06 02:00:00,22.0,40.603202667227265,
Kolkata,2025-03-06 03:00:00,23.8,33.7752240744482,1014.3
Kolkata,2025-03-06 04:00:00,25.0,31.649218589933113,
Kolkata,2025-03-06 05:00:00,26.0,29.82398440773446,
Kolkata,2025-03-06 06:00:00,27.0,27.167624611578933,1013.3
Kolkata,2025-03-06 07:00:00,28.0,28.390915098739228,
Kolkata,2025-03-06 08:00:00,28.0,30.379562914413725,
Kolkata,2025-03-06 09:00:00,28.8,26.917026206437566,1010.4
Kolkata,2025-03-06 10:00:00,28.0,26.51808029973417,
Kolkata,2025-03-06 11:00:00,28.0,26.51808029973417,
Kolkata,2025-03-06 12:00:00,27.0,30.513769306545456,1010.4
Kolkata,2025-03-06 13:00:00,24.0,41.16827865067493,
Kolkata,2025-03-06 14:00:00,23.0,40.88640209147293,
Kolkata,2025-03-06 15:00:00,22.2,49.392512098139015,1012.0
Kolkata,2025-03-06 16:00:00,22.0,46.46566533002917,
Kolkata,2025-03-06 17:00:00,22.0,46.46566533002917,
Kolkata,2025-03-06 18:00:00,20.8,50.34550304599599,1010.9
Kolkata,2025-03-06 19:00:00,21.0,49.39870122318638,
Kolkata,2025-03-06 20:00:00,20.0,56.16181282171762,
Kolkata,2025-03-06 21:00:00,19.6,53.501473169296055,1009.5
Kolkata,2025-03-06 22:00:00,20.0,52.54132558106588,
Kolkata,2025-03-06 23:00:00,19.0,59.762815682936235,
Kolkata,2025-03-07 00:00:00,19.8,57.240597392790995,1010.3
Kolkata,2025-03-07 01:00:00,20.0,60.000416407887755,
Kolkata,2025-03-07 02:00:00,22.0,53.062217933001484,
Kolkata,2025-03-07 03:00:00,24.0,47.32328485634583,1012.2
Kolkata,2025-03-07 04:00:00,27.0,34.448362072935296,
Kolkata,2025-03-07 05:00:00,28.0,32.4901158709847,
Kolkata,2025-03-07 06:00:00,29.4,32.0199448908839,1011.3
Kolkata,2025-03-07 07:00:00,30.0,27.05860654372192,
Kolkata,2025-03-07 08:00:00,30.0,28.938443399914725,
Kolkata,2025-03-07 09:00:00,31.2,28.499144092468782,1007.6
Kolkata,2025-03-07 10:00:00,31.0,25.553040002326842,
Kolkata,2025-03-07 11:00:00,30.0,27.05860654372192,
Kolkata,2025-03-07 12:00:00,28.2,36.672754028563986,1007.6
Kolkata,2025-03-07 13:00:00,29.0,30.6563755549686,
Kolkata,2025-03-07 14:00:00,25.0,41.44882875278398,
Kolkata,2025-03-07 15:00:00,22.2,50.71826706885131,1009.3
Kolkata,2025-03-07 16:00:00,24.0,50.200126046479014,
Kolkata,2025-03-07 17:00:00,24.0,53.57621135443473,
Kolkata,2025-03-07 18:00:00,22.6,62.99689602797345,1009.3
Kolkata,2025-03-07 19:00:00,23.0,64.71986027383593,
Kolkata,2025-03-07 20:00:00,23.0,68.96917974781988,
Kolkata,2025-03-07 21:00:00,22.0,64.09062804138038,1008.8
Kolkata,2025-03-07 22:00:00,22.0,73.28896468276716,
Kolkata,2025-03-07 23:00:00,22.0,73.28896468276716,
Kolkata,2025-03-08 00:00:00,21.2,81.97757756705623,1008.5
Kolkata,2025-03-08 01:00:00,21.0,82.9903987771767,
Kolkata,2025-03-08 02:00:00,24.0,73.63287364526842,
Kolkata,2025-03-08 03:00:00,26.6,72.27790097107153,1010.7
Kolkata,2025-03-08 04:00:00,27.0,69.73535987777385,
Kolkata,2025-03-08 05:00:00,29.0,58.347168092797666,
Kolkata,2025-03-08 06:00:00,30.6,55.56557299066436,1010.1
Kolkata,2025-03-08 07:00:00,30.0,51.75880110114196,
Kolkata,2025-03-08 08:00:00,31.0,48.87889229893936,
Kolkata,2025-03-08 09:00:00,32.2,46.81069212850426,1007.2
Kolkata,2025-03-08 10:00:00,31.0,48.87889229893936,
Kolkata,2025-03-08 11:00:00,31.0,48.87889229893936,
Kolkata,2025-03-08 12:00:00,30.0,53.7282668311392,1007.3
Kolkata,2025-03-08 13:00:00,28.0,65.77119451823714,
Kolkata,2025-03-08 14:00:00,27.0,69.73535987777385,
Kolkata,2025-03-08 15:00:00,26.8,70.99479528301373,1009.8
Kolkata,2025-03-08 16:00:00,25.0,78.49764721655077,
Kolkata,2025-03-08 17:00:00,25.0,78.49764721655077,
Kolkata,2025-03-08 18:00:00,25.2,81.96262342273943,1010.4
Kolkata,2025-03-08 19:00:00,24.0,88.59935257199315,
Kolkata,2025-03-08 20:00:00,24.0,88.59935257199315,
Kolkata,2025-03-08 21:00:00,24.4,86.49898460860861,1010.4
Kolkata,2025-03-08 22:00:00,23.0,88.51830793896134,
Kolkata,2025-03-08 23:00:00,23.0,88.51830793896134,
Kolkata,2025-03-09 00:00:00,22.8,89.59709513251278,1011.5
Kolkata,2025-03-09 01:00:00,22.0,94.0625242758801,
Kolkata,2025-03-09 02:00:00,24.0,88.59935257199315,
Kolkata,2025-03-09 03:00:00,26.2,82.58282556083142,1014.3
Kolkata,2025-03-09 04:00:00,28.0,74.30236303611937,
Kolkata,2025-03-09 05:00:00,29.0,65.9764050234237,
Kolkata,2025-03-09 06:00:00,30.8,51.00351017295065,1014.0
Kolkata,2025-03-09 07:00:00,31.0,48.87889229893936,
Kolkata,2025-03-09 08:00:00,32.0,43.37530845087229,
Kolkata,2025-03-09 09:00:00,32.2,44.81126577191242,1011.4
Kolkata,2025-03-09 10:00:00,32.0,40.72271098464218,
Kolkata,2025-03-09 11:00:00,31.0,45.91183326611469,
Kolkata,2025-03-09 12:00:00,30.2,45.98734517749429,1011.6
Kolkata,2025-03-09 13:00:00,29.0,51.50307132317005,
Kolkata,2025-03-09 14:00:00,28.0,58.11126126861089,
Kolkata,2025-03-09 15:00:00,27.4,67.28568959900366,1014.2
Kolkata,2025-03-09 16:00:00,26.0,73.97062900551056,
Kolkata,2025-03-09 17:00:00,25.0,78.49764721655077,
Kolkata,2025-03-09 18:00:00,25.8,77.656453842952,1015.1
Kolkata,2025-03-09 19:00:00,25.0,78.49764721655077,
Kolkata,2025-03-09 20:00:00,24.0,83.33878752130364,
Kolkata,2025-03-09 21:00:00,24.6,83.4072263549273,1014.3
Kolkata,2025-03-09 22:00:00,24.0,83.33878752130364,
Kolkata,2025-03-09 23:00:00,23.0,88.51830793896134,
Kolkata,2025-03-10 00:00:00,23.4,89.64153331568741,1015.2
Kolkata,2025-03-10 01:00:00,22.0,94.0625242758801,
Kolkata,2025-03-10 02:00:00,24.0,83.33878752130364,
Kolkata,2025-03-10 03:00:00,25.6,83.520391036621,1017.2
Kolkata,2025-03-10 04:00:00,28.0,65.77119451823714,
Kolkata,2025-03-10 05:00:00,29.0,62.05907199151088,
Kolkata,2025-03-10 06:00:00,31.8,44.42430274905143,1016.2
Kolkata,2025-03-10 07:00:00,32.0,46.178444191385225,
Kolkata,2025-03-10 08:00:00,33.0,38.488718673594086,
Kolkata,2025-03-10 09:00:00,33.4,28.71689739806738,1012.8
Kolkata,2025-03-10 10:00:00,32.0,40.72271098464218,
Kolkata,2025-03-10 11:00:00,32.0,40.72271098464218,
Kolkata,2025-03-10 12:00:00,30.8,40.13584577053767,1012.3
Kolkata,2025-03-10 13:00:00,30.0,48.61692510697891,
Kolkata,2025-03-10 14:00:00,30.0,35.28720543774307,
Kolkata,2025-03-10 15:00:00,27.6,45.285739177432845,1014.4
Kolkata,2025-03-10 16:00:00,29.0,35.00854381788882,
Kolkata,2025-03-10 17:00:00,28.0,37.102613225695066,
Kolkata,2025-03-10 18:00:00,25.4,48.957885029596795,1013.8
Kolkata,2025-03-10 19:00:00,26.0,41.72804915823505,
Kolkata,2025-03-10 20:00:00,25.0,47.2840066651506,
Kolkata,2025-03-10 21:00:00,24.8,52.40942935383719,1012.9
Kolkata,2025-03-10 22:00:00,25.0,57.393288213137126,
Kolkata,2025-03-10 23:00:00,24.0,64.9335482156484,
Kolkata,2025-03-11 00:00:00,25.0,63.92706944237422,1013.2
Kolkata,2025-03-11 01:00:00,25.0,73.8025121880607,
Kolkata,2025-03-11 02:00:00,26.0,65.35576219694184,
Kolkata,2025-03-11 03:00:00,27.6,58.01642284156709,1015.3
Kolkata,2025-03-11 04:00:00,30.0,40.17284207482451,
Kolkata,2025-03-11 05:00:00,32.0,33.60002079961747,
Kolkata,2025-03-11 06:00:00,33.2,33.93037139308301,1014.3
Kolkata,2025-03-11 07:00:00,34.0,26.348380701524103,
Kolkata,2025-03-11 08:00:00,34.0,24.6627092561281,
Kolkata,2025-03-11 09:00:00,34.4,23.959381238404717,1010.4
Kolkata,2025-03-11 10:00:00,34.0,26.348380701524103,
Kolkata,2025-03-11 11:00:00,34.0,26.348380701524103,
Kolkata,2025-03-11 12:00:00,31.2,34.48369191025763,1010.1
Kolkata,2025-03-11 13:00:00,29.0,37.38203217205419,
Kolkata,2025-03-11 14:00:00,29.0,32.76882733104996,
Kolkata,2025-03-11 15:00:00,27.2,36.63461571399558,1011.3
Kolkata,2025-03-11 16:00:00,28.0,37.102613225695066,
Kolkata,2025-03-11 17:00:00,27.0,47.821805415300325,
Kolkata,2025-03-11 18:00:00,26.2,55.177580931586704,1011.1
Kolkata,2025-03-11 19:00:00,28.0,48.08838553713478,
Kolkata,2025-03-11 20:00:00,27.0,54.33441603408858,
Kolkata,2025-03-11 21:00:00,25.6,61.68553729241238,1010.6
Kolkata,2025-03-11 22:00:00,25.0,65.14551045571683,
Kolkata,2025-03-11 23:00:00,25.0,69.35554872897104,
Kolkata,2025-03-12 00:00:00,23.4,76.34132933055753,1010.1
Kolkata,2025-03-12 01:00:00,24.0,73.63287364526842,
Kolkata,2025-03-12 02:00:00,26.0,61.38851998965914,
Kolkata,2025-03-12 03:00:00,28.0,57.03259150658151,1011.5
Kolkata,2025-03-12 04:00:00,31.0,45.91183326611469,
Kolkata,2025-03-12 05:00:00,33.0,38.488718673594086,
Kolkata,2025-03-12 06:00:00,33.4,34.20388587139418,1010.1
Kolkata,2025-03-12 07:00:00,35.0,28.402634845839458,
Kolkata,2025-03-12 08:00:00,36.0,25.183331982544292,
Kolkata,2025-03-12 09:00:00,36.2,31.21190917943958,1006.2
Kolkata,2025-03-12 10:00:00,37.0,23.839996716195756,
Kolkata,2025-03-12 11:00:00,36.0,25.183331982544292,
Kolkata,2025-03-12 12:00:00,33.0,36.58107859246772,1005.5
Kolkata,2025-03-12 13:00:00,33.0,36.11735711200378,
Kolkata,2025-03-12 14:00:00,29.0,58.347168092797666,
Kolkata,2025-03-12 15:00:00,28.6,66.70492848245004,1007.4
Kolkata,2025-03-12 16:00:00,27.0,78.78071949348664,
Kolkata,2025-03-12 17:00:00,27.0,83.67695517522091,
Kolkata,2025-03-12 18:00:00,27.0,82.67693820709039,1007.8
Kolkata,2025-03-12 19:00:00,27.0,78.78071949348664,
Kolkata,2025-03-12 20:00:00,27.0,78.78071949348664,
Kolkata,2025-03-12 21:00:00,25.8,88.74313412721081,1006.9
Kolkata,2025-03-12 22:00:00,25.0,88.67956137467019,
Kolkata,2025-03-12 23:00:00,25.0,88.67956137467019,
Kolkata,2025-03-13 00:00:00,25.2,89.77318651955946,1007.1
Kolkata,2025-03-13 01:00:00,25.0,88.67956137467019,
Kolkata,2025-03-13 02:00:00,27.0,78.78071949348664,
Kolkata,2025-03-13 03:00:00,29.2,69.72295309892432,1009.2
Kolkata,2025-03-13 04:00:00,30.0,62.279197326402645,
Kolkata,2025-03-13 05:00:00,32.0,55.56458760321053,
Kolkata,2025-03-13 06:00:00,34.2,44.789231797596095,1008.4
Kolkata,2025-03-13 07:00:00,36.0,32.574481984471326,
Kolkata,2025-03-13 08:00:00,37.0,27.140727390095126,
Kolkata,2025-03-13 09:00:00,36.8,25.391323684756408,1004.9
Kolkata,2025-03-13 10:00:00,37.0,22.32632955361886,
Kolkata,2025-03-13 11:00:00,37.0,23.839996716195756,
Kolkata,2025-03-13 12:00:00,34.0,35.9335914192412,1004.3
Kolkata,2025-03-13 13:00:00,32.0,43.37530845087229,
Kolkata,2025-03-13 14:00:00,31.0,66.3818887938788,
Kolkata,2025-03-13 15:00:00,29.2,76.30480387190515,1006.5
Kolkata,2025-03-13 16:00:00,28.0,78.9202680701639,
Kolkata,2025-03-13 17:00:00,27.0,83.67695517522091,
Kolkata,2025-03-13 18:00:00,27.6,87.31379479213656,1007.2
Kolkata,2025-03-13 19:00:00,27.0,88.83751596451742,
Kolkata,2025-03-13 20:00:00,27.0,88.83751596451742,
Kolkata,2025-03-13 21:00:00,27.4,87.29619508920601,1006.5
Kolkata,2025-03-13 22:00:00,27.0,88.83751596451742,
Kolkata,2025-03-13 23:00:00,27.0,88.83751596451742,
Kolkata,2025-03-14 00:00:00,27.2,88.85313336738866,1007.5
Kolkata,2025-03-14 01:00:00,28.0,83.78747242805218,
Kolkata,2025-03-14 02:00:00,28.0,78.9202680701639,
Kolkata,2025-03-14 03:00:00,28.8,79.03096698905824,1010.3
Kolkata,2025-03-14 04:00:00,30.0,70.29306142592459,
Kolkata,2025-03-14 05:00:00,30.0,70.29306142592459,
Kolkata,2025-03-14 06:00:00,33.3,54.87341704855254,1009.9
Kolkata,2025-03-14 07:00:00,34.0,49.65563394804311,
Kolkata,2025-03-14 08:00:00,36.0,44.44663958001136,
Kolkata,2025-03-14 09:00:00,36.4,46.76620535841806,1007.1
Kolkata,2025-03-14 10:00:00,35.0,46.96963437807199,
Kolkata,2025-03-14 11:00:00,34.0,52.76574284376031,
Kolkata,2025-03-14 12:00:00,33.4,52.2972859735491,1006.7
Kolkata,2025-03-14 13:00:00,31.0,66.3818887938788,
Kolkata,2025-03-14 14:00:00,31.0,66.3818887938788,
Kolkata,2025-03-14 15:00:00,30.2,72.90096632227306,1008.3
Kolkata,2025-03-14 16:00:00,29.0,79.0585121873896,
Kolkata,2025-03-14 17:00:00,28.0,88.91528354225218,
Kolkata,2025-03-14 18:00:00,27.2,90.45250000428203,1009.1
Kolkata,2025-03-14 19:00:00,27.0,88.83751596451742,
Kolkata,2025-03-14 20:00:00,27.0,88.83751596451742,
Kolkata,2025-03-14 21:00:00,27.0,92.06569807815053,1008.0
Kolkata,2025-03-14 22:00:00,27.0,88.83751596451742,
Kolkata,2025-03-14 23:00:00,27.0,88.83751596451742,
Kolkata,2025-03-15 00:00:00,26.8,92.05438311051279,1008.8
Kolkata,2025-03-15 01:00:00,27.0,88.83751596451742,
Kolkata,2025-03-15 02:00:00,28.0,83.78747242805218,
Kolkata,2025-03-15 03:00:00,29.0,79.0585121873896,1011.6
Kolkata,2025-03-15 04:00:00,30.0,74.62820502423824,
Kolkata,2025-03-15 05:00:00,31.0,70.47582088918256,
Kolkata,2025-03-15 06:00:00,32.8,64.40448947276589,1011.4
Kolkata,2025-03-15 07:00:00,33.0,62.92958329531054,
Kolkata,2025-03-15 08:00:00,34.0,56.04514311511978,
Kolkata,2025-03-15 09:00:00,34.2,60.618752169673485,1008.4
Kolkata,2025-03-15 10:00:00,33.0,62.92958329531054,
Kolkata,2025-03-15 11:00:00,33.0,62.92958329531054,
Kolkata,2025-03-15 12:00:00,33.0,61.07786865205016,1008.3
Kolkata,2025-03-15 13:00:00,31.0,70.47582088918256,
Kolkata,2025-03-15 14:00:00,31.0,74.7889561009917,
Kolkata,2025-03-15 15:00:00,29.8,81.06459831337503,1010.4
Kolkata,2025-03-15 16:00:00,28.0,88.91528354225218,
Kolkata,2025-03-15 17:00:00,27.0,88.83751596451742,
Kolkata,2025-03-15 18:00:00,27.8,85.78717977072007,1011.0
Kolkata,2025-03-15 19:00:00,28.0,83.78747242805218,
Kolkata,2025-03-15 20:00:00,28.0,83.78747242805218,
Kolkata,2025-03-15 21:00:00,27.6,87.31379479213656,1010.2
Kolkata,2025-03-15 22:00:00,27.0,88.83751596451742,
Kolkata,2025-03-15 23:00:00,27.0,88.83751596451742,
Kolkata,2025-03-16 00:00:00,26.0,92.00888400052642,1009.6
Kolkata,2025-03-16 01:00:00,27.0,88.83751596451742,
Kolkata,2025-03-16 02:00:00,28.0,83.78747242805218,
Kolkata,2025-03-16 03:00:00,29.6,79.6118092261478,1010.8
Kolkata,2025-03-16 04:00:00,31.0,70.47582088918256,
Kolkata,2025-03-16 05:00:00,34.0,52.76574284376031,
Kolkata,2025-03-16 06:00:00,35.6,53.16143044853384,1009.9
Kolkata,2025-03-16 07:00:00,37.0,42.0757563918813,
Kolkata,2025-03-16 08:00:00,37.0,42.0757563918813,
Kolkata,2025-03-16 09:00:00,36.8,40.75608687539693,1006.6
Kolkata,2025-03-16 10:00:00,36.0,39.307015133883105,
Kolkata,2025-03-16 11:00:00,35.0,46.96963437807199,
Kolkata,2025-03-16 12:00:00,33.2,50.98724954515295,1006.9
Kolkata,2025-03-16 13:00:00,33.0,59.27401124880875,
Kolkata,2025-03-16 14:00:00,31.0,70.47582088918256,
Kolkata,2025-03-16 15:00:00,30.6,75.61652127297627,1008.4
Kolkata,2025-03-16 16:00:00,29.0,79.0585121873896,
Kolkata,2025-03-16 17:00:00,29.0,79.0585121873896,
Kolkata,2025-03-16 18:00:00,28.6,84.8538871735531,1009.2
Kolkata,2025-03-16 19:00:00,28.0,83.78747242805218,
Kolkata,2025-03-16 20:00:00,27.0,88.83751596451742,
Kolkata,2025-03-16 21:00:00,27.0,92.06569807815053,1007.3
Kolkata,2025-03-16 22:00:00,27.0,88.83751596451742,
Kolkata,2025-03-16 23:00:00,26.0,94.23292497092102,
Kolkata,2025-03-17 00:00:00,26.2,90.38476214988123,1008.4
Kolkata,2025-03-17 01:00:00,26.0,83.5653445347348,
Kolkata,2025-03-17 02:00:00,28.0,78.9202680701639,
Kolkata,2025-03-17 03:00:00,29.4,76.33535606218936,1010.5
Kolkata,2025-03-17 04:00:00,30.0,74.62820502423824,
Kolkata,2025-03-17 05:00:00,32.0,66.5821913857855,
Kolkata,2025-03-17 06:00:00,33.2,62.22651784699078,1010.3
Kolkata,2025-03-17 07:00:00,34.0,52.76574284376031,
Kolkata,2025-03-17 08:00:00,34.0,56.04514311511978,
Kolkata,2025-03-17 09:00:00,34.4,54.154564287934356,1007.5
Kolkata,2025-03-17 10:00:00,34.0,56.04514311511978,
Kolkata,2025-03-17 11:00:00,33.0,59.27401124880875,
Kolkata,2025-03-17 12:00:00,32.2,59.090770552518066,1007.2
Kolkata,2025-03-17 13:00:00,31.0,70.47582088918256,
Kolkata,2025-03-17 14:00:00,30.0,79.1954670273341,
Kolkata,2025-03-17 15:00:00,29.6,76.82235153000387,1009.8
Kolkata,2025-03-17 16:00:00,29.0,79.0585121873896,
Kolkata,2025-03-17 17:00:00,28.0,83.78747242805218,
Kolkata,2025-03-17 18:00:00,28.0,84.79181717750924,1008.7
Kolkata,2025-03-17 19:00:00,28.0,83.78747242805218,
Kolkata,2025-03-17 20:00:00,28.0,83.78747242805218,
Kolkata,2025-03-17 21:00:00,27.8,84.2669381064797,1007.9
Kolkata,2025-03-17 22:00:00,27.0,83.67695517522091,
Kolkata,2025-03-17 23:00:00,26.0,83.5653445347348,
Kolkata,2025-03-18 00:00:00,26.6,79.6854136873141,1009.4
Kolkata,2025-03-18 01:00:00,27.0,74.13724053720264,
Kolkata,2025-03-18 02:00:00,28.0,69.92284655824665,
Kolkata,2025-03-18 03:00:00,29.0,45.66475006650691,1011.7
Kolkata,2025-03-18 04:00:00,31.0,37.937587025645456,
Kolkata,2025-03-18 05:00:00,32.0,33.60002079961747,
Kolkata,2025-03-18 06:00:00,32.2,30.723982531231897,1011.5
Kolkata,2025-03-18 07:00:00,33.0,27.86636142371991,
Kolkata,2025-03-18 08:00:00,34.0,26.348380701524103,
Kolkata,2025-03-18 09:00:00,33.5,24.8613027941221,1008.9
Kolkata,2025-03-18 10:00:00,34.0,26.348380701524103,
Kolkata,2025-03-18 11:00:00,33.0,29.755628359706137,
Kolkata,2025-03-18 12:00:00,31.8,34.203946308294164,1008.9
Kolkata,2025-03-18 13:00:00,30.0,40.17284207482451,
Kolkata,2025-03-18 14:00:00,30.0,42.831580797851935,
Kolkata,2025-03-18 15:00:00,29.2,44.85242167030182,1010.6
Kolkata,2025-03-18 16:00:00,29.0,48.3534241765764,
Kolkata,2025-03-18 17:00:00,27.0,54.33441603408858,
Kolkata,2025-03-18 18:00:00,27.4,64.44152051921621,1011.5
Kolkata,2025-03-18 19:00:00,27.0,69.73535987777385,
Kolkata,2025-03-18 20:00:00,27.0,78.78071949348664,
Kolkata,2025-03-18 21:00:00,26.0,70.4120836701745,1010.5
Kolkata,2025-03-18 22:00:00,26.0,83.5653445347348,
Kolkata,2025-03-18 23:00:00,26.0,73.97062900551056,
Kolkata,2025-03-19 00:00:00,25.0,69.78940116671127,1012.4
Kolkata,2025-03-19 01:00:00,25.0,69.35554872897104,
Kolkata,2025-03-19 02:00:00,26.0,73.97062900551056,
Kolkata,2025-03-19 03:00:00,29.6,53.62840385858026,1015.0
Kolkata,2025-03-19 04:00:00,31.0,48.87889229893936,
Kolkata,2025-03-19 05:00:00,32.0,49.13932991257226,
Kolkata,2025-03-19 06:00:00,32.8,46.39069479422688,1014.2
Kolkata,2025-03-19 07:00:00,33.0,46.44361338141738,
Kolkata,2025-03-19 08:00:00,34.0,43.913663069278805,
Kolkata,2025-03-19 09:00:00,34.0,47.575273109543275,1011.6
Kolkata,2025-03-19 10:00:00,33.0,52.516390209894936,
Kolkata,2025-03-19 11:00:00,33.0,52.516390209894936,
Kolkata,2025-03-19 12:00:00,32.2,55.9524546962478,1011.1
Kolkata,2025-03-19 13:00:00,31.0,62.49764883972529,
Kolkata,2025-03-19 14:00:00,30.0,74.62820502423824,
Kolkata,2025-03-19 15:00:00,28.8,79.03096698905824,1013.3
Kolkata,2025-03-19 16:00:00,29.0,74.46601257025355,
Kolkata,2025-03-19 17:00:00,28.0,78.9202680701639,
Kolkata,2025-03-19 18:00:00,27.6,84.24549777703992,1013.6
Kolkata,2025-03-19 19:00:00,27.0,88.83751596451742,
Kolkata,2025-03-19 20:00:00,27.0,88.83751596451742,
Kolkata,2025-03-19 21:00:00,27.0,85.7087986323302,1012.5
Kolkata,2025-03-19 22:00:00,27.0,88.83751596451742,
Kolkata,2025-03-19 23:00:00,27.0,88.83751596451742,
Kolkata,2025-03-20 00:00:00,26.8,87.24318141227258,1013.6
Kolkata,2025-03-20 01:00:00,27.0,83.67695517522091,
Kolkata,2025-03-20 02:00:00,28.0,78.9202680701639,
Kolkata,2025-03-20 03:00:00,28.6,80.43187680667027,1016.0
Kolkata,2025-03-20 04:00:00,30.0,70.29306142592459,
Kolkata,2025-03-20 05:00:00,31.0,66.3818887938788,
Kolkata,2025-03-20 06:00:00,30.2,70.32973763313946,1016.3
Kolkata,2025-03-20 07:00:00,30.0,70.29306142592459,
Kolkata,2025-03-20 08:00:00,32.0,59.04479527455803,
Kolkata,2025-03-20 09:00:00,32.2,54.60518702638903,1013.0
Kolkata,2025-03-20 10:00:00,32.0,43.37530845087229,
Kolkata,2025-03-20 11:00:00,32.0,38.21370900066644,
Kolkata,2025-03-20 12:00:00,30.8,43.323605963431596,1012.2
Kolkata,2025-03-20 13:00:00,29.0,51.50307132317005,
Kolkata,2025-03-20 14:00:00,29.0,45.37427975672665,
Kolkata,2025-03-20 15:00:00,28.6,50.118163902781596,1015.5
