DateTime,Location,Temperature_C,Humidity_Percent,Pressure_hPa,Pressure_Missing,Temperature_Diff,Humidity_Diff,Pressure_Diff,Temperature_Deviation,Humidity_Deviation,Pressure_Deviation,Temperature_LocalZ,Humidity_LocalZ,Pressure_LocalZ,IF_Anomaly,IF_Score_Raw,IF_Score,ECOD_Anomaly,ECOD_Score,COPOD_Anomaly,COPOD_Score,HBOS_Anomaly,HBOS_Score,Model_Agreement,Ensemble_Score,Ensemble_Anomaly,Anomaly_Severity
2025-08-04 12:00:00,Chennai,33.0,66.78088716309055,1004.2,0,-1.2000000000000028,7.233986073107445,-0.8999999999999773,1.400000000000002,0.2322078817593507,-2.25,0.4077860908465828,0.0218374292080707,-1.9759136590466737,0,-0.1559923202273586,0.11435262797193416,0,0.0993351788495067,0,0.10176333105017955,0,0.18856658762831505,0,0.12600443137498385,0,Normal
2025-08-04 12:00:00,Hyderabad,23.4,96.43645035727724,1006.8,0,-8.400000000000002,35.257556325137465,3.0,-5.650000000000002,21.789306803739866,0.8999999999999773,-1.8075945657257957,1.3429019045618549,0.6040400442890735,0,-0.05827629223265851,0.424842162401267,0,0.372603913457323,0,0.2878668608869649,0,0.6059393984508105,0,0.4228130837990913,0,Normal
2025-08-04 12:00:00,Kolkata,31.6,80.34554512689967,1004.4,0,-1.1999999999999955,3.499207819898288,0.2999999999999545,1.3000000000000007,-5.462434027926136,-1.3250000000000457,0.5039918839439459,-0.6314832726037222,-1.0785664889008442,0,-0.16615225693169505,0.0820697560429604,0,0.06294062292226293,0,0.06040252918336676,0,0.1187330215663631,0,0.0810364824287383,0,Normal
2025-08-04 12:00:00,Mumbai,30.6,74.28243957799879,1006.8,0,-0.1999999999999993,1.2795278560295174,-0.900000000000091,1.3000000000000007,-3.7210601519037434,-1.4500000000000457,0.737557319155733,-0.6461842394624194,-1.393113599632203,0,-0.17029508203892363,0.06890606258178822,0,0.051099636780107274,0,0.06558669730199633,0,0.11673379358299857,0,0.0755815475617226,0,Normal
2025-08-04 12:00:00,New_Delhi,32.0,72.34703340707203,1000.6,0,-1.0,6.742606745017397,-1.1000000000000227,1.5,-1.2458965610799029,-1.6000000000000227,0.7833490427099474,-0.1704682798253824,-1.5540558704116931,0,-0.15602090054349482,0.11426181493713232,0,0.0957857757800191,0,0.10849183093819406,0,0.15133509487222782,0,0.11746862913189332,0,Normal
2025-08-04 15:00:00,Chennai,30.8,75.64766286638326,1006.9,0,-2.1999999999999997,8.866775703292703,2.699999999999932,-2.1999999999999997,12.352048136151808,0.9249999999999544,-1.107406933671004,1.9407691440219696,0.5690284329813486,0,-0.16577389168473589,0.08327199943929414,0,0.12624466982420077,0,0.06699474589918371,0,0.12004111011983787,0,0.09913813132062912,0,Normal
2025-08-04 15:00:00,Hyderabad,24.2,94.7276645424548,1007.0,0,0.8000000000000007,-1.7087858148224342,0.2000000000000454,-4.449999999999999,19.660984032145493,0.9249999999999544,-1.1594673520389098,1.1616205835020634,0.5926764485389822,0,-0.16400628156597552,0.0888885237095628,0,0.11758872259950308,0,0.10210976005540114,0,0.1696557070335624,0,0.11956067834950734,0,Normal
2025-08-04 15:00:00,Kolkata,29.6,88.00194722290112,1005.7,0,-2.0,7.656402096001457,1.3000000000000682,-1.7999999999999972,5.958249716299491,0.25,-1.161894253862718,1.004373105312986,0.1778168778155218,0,-0.1834607612243206,0.02707254064471589,0,0.059994284906199125,0,0.02486963375691916,0,0.045533876632308894,0,0.03936758398503577,0,Normal
2025-08-04 15:00:00,Mumbai,28.6,79.00337009946395,1007.8,0,-2.0,4.720930521465164,1.0,-1.5,3.866277379251443,-0.375,-1.1809428026820008,1.479599815953016,-0.3244552111194208,0,-0.17723084168420816,0.04686790950320679,0,0.05117913798873631,0,0.02354318227230684,0,0.04466205600641538,0,0.04156307144266633,0,Normal
2025-08-04 15:00:00,New_Delhi,29.2,74.94658155009306,1001.8,0,-2.8000000000000007,2.5995481430210248,1.1999999999999318,-2.0500000000000007,3.3878224301633253,-0.3000000000000682,-1.2003563868699698,0.5934485770810611,-0.2517541962304899,0,-0.17227688492730525,0.06260894767881968,0,0.06062475766557686,0,0.05259295781383514,0,0.05631045779974158,0,0.058034280239493315,0,Normal
2025-08-04 18:00:00,Chennai,28.2,84.81254813644145,1007.8,0,-2.6000000000000014,9.164885270058193,0.8999999999999773,-4.949999999999999,20.18745209789905,2.0499999999999545,-2.898421519515333,2.370649854076311,1.5496531679171104,0,-0.14310262879877217,0.15530920769308929,0,0.24075102670296722,0,0.21126759083243546,0,0.1478860482013357,0,0.1888034683574569,0,Normal
2025-08-04 18:00:00,Hyderabad,23.6,94.70451111903132,1007.7,0,-0.5999999999999979,-0.02315342342348,0.7000000000000455,-4.049999999999997,16.171448385314207,1.7000000000000457,-0.907196313160871,0.8208683472838144,1.1426815550494254,0,-0.16292705167837362,0.09231774194755654,0,0.12214536750397031,0,0.10016961300414626,0,0.1700268761305021,0,0.1211648996465438,0,Normal
2025-08-04 18:00:00,Kolkata,29.2,90.58588438387352,1006.1,0,-0.4000000000000021,2.583937160972397,0.3999999999999772,-2.3000000000000007,9.188171167514994,0.9500000000000456,-1.6894710277103897,1.952436270646783,0.8757829371369077,0,-0.17911744399235302,0.04087329138036442,0,0.08848467122340907,0,0.07070014634157927,0,0.0821011105205799,0,0.07053980486648316,0,Normal
2025-08-04 18:00:00,Mumbai,27.8,88.89979374390309,1008.8,0,-0.8000000000000007,9.89642364443914,1.0,-2.400000000000002,13.748863689232834,0.875,-2.241260009891614,5.207959001344744,0.8092252749994826,0,-0.15476322184002317,0.11825804854502907,0,0.18437233815094867,0,0.14930946186159272,0,0.09431402393104489,0,0.13656346812215384,0,Normal
2025-08-04 18:00:00,New_Delhi,29.0,84.89506306062921,1001.8,0,-0.1999999999999993,9.948481510536157,0.0,-2.3000000000000007,14.364286600023604,-0.0250000000000909,-1.419139494753308,3.562538836714156,-0.0234575308577273,0,-0.16267469696550463,0.09311959092686618,0,0.12456514527867614,0,0.09947700919412845,0,0.0509017873916827,0,0.09201588319783838,0,Normal
2025-08-04 21:00:00,Chennai,26.6,87.22543835052973,1005.1,0,-1.599999999999998,2.412890214088278,-2.699999999999932,-4.949999999999999,15.528438536555129,-0.8999999999999773,-1.874945487033247,1.4186923157421434,-0.5477222241735812,0,-0.1361419914801183,0.17742640877823265,0,0.15168127835818773,0,0.15966038733169013,0,0.13413847255033318,0,0.1557266367546109,0,Normal
2025-08-04 21:00:00,Hyderabad,24.0,96.45217641736166,1006.3,0,0.3999999999999986,1.7476652983303325,-1.400000000000091,-1.75,9.690296404635871,-0.0250000000000909,-0.4323513383374531,0.5675270578005757,-0.0144760318853992,0,-0.16281215771349095,0.09268281382365755,0,0.07814961975287217,0,0.0862017154407122,0,0.11009994852097588,0,0.09178352438455445,0,Normal
2025-08-04 21:00:00,Kolkata,29.0,92.17754994106518,1005.0,0,-0.1999999999999993,1.5916655571916607,-1.1000000000000227,-1.8000000000000007,8.232621430896259,-0.0749999999999317,-1.0606595467801954,1.281003568697309,-0.0769820688969987,0,-0.1806926159437398,0.035868233194221666,0,0.05477733526400108,0,0.04766668966405897,0,0.04075272521806461,0,0.04476624583508658,0,Normal
2025-08-04 21:00:00,Mumbai,27.6,84.24549777703992,1006.8,0,-0.1999999999999993,-4.654295966863174,-2.0,-1.8499999999999976,5.448368991206124,-0.9750000000000228,-1.2482148798038837,0.7554032529570516,-1.191892083375722,0,-0.1610288431410274,0.09834923849019522,0,0.07059611530918049,0,0.09416705576940404,0,0.15375762641127946,0,0.10421750899501481,0,Normal
2025-08-04 21:00:00,New_Delhi,29.0,81.9313443709877,1000.4,0,0.0,-2.96371868964151,-1.3999999999999773,-1.8000000000000007,7.483068201025489,-1.0750000000000457,-0.8970144701302366,0.935352815223628,-1.8368658256938728,0,-0.15948145354262105,0.10326601914378497,0,0.08960322013791491,0,0.1102657597928711,0,0.10141187190412036,0,0.10113671774467284,0,Normal
2025-08-05 00:00:00,Chennai,26.4,88.79047072518293,1005.9,0,-0.2000000000000028,1.5650323746531996,0.7999999999999545,-3.25,10.17383659607168,-0.1000000000000227,-1.1502469113202174,1.0899136319077307,-0.060858024908191,0,-0.1839232491547111,0.025603000128866026,0,0.0520001794258781,0,0.036790737781850526,0,0.03515565598149847,0,0.03738739332952328,0,Normal
2025-08-05 00:00:00,Hyderabad,24.2,94.7276645424548,1005.9,0,0.1999999999999993,-1.7245118749068524,-0.3999999999999772,0.3999999999999986,-0.8525360665764481,-1.0500000000000682,1.0954421150182303,-0.8543661914509483,-1.8096245985517376,0,-0.15036442459555188,0.13223508523504884,0,0.10008645180983876,0,0.11243899312220887,0,0.16628726126585947,0,0.127761947858239,0,Normal
2025-08-05 00:00:00,Kolkata,25.5,97.64853030704536,1005.9,0,-3.5,5.470980365980182,0.8999999999999773,-4.350000000000001,9.870798638360483,0.6000000000000227,-3.646158828178391,1.881924515697856,0.7970523381574369,0,-0.13237758891317797,0.18938767679536164,0,0.23077812891692653,0,0.22359235430299518,0,0.10317463825866087,0,0.18673319956848605,0,Normal
2025-08-05 00:00:00,Mumbai,27.2,88.85313336738866,1006.8,0,-0.4000000000000021,4.60763559034875,0.0,-1.4499999999999993,7.245358067787208,-0.75,-1.0584591830432,1.1428586726685497,-0.7833486336130772,0,-0.17852601835012255,0.04275252732634113,0,0.045061534807791945,0,0.03139749431960913,0,0.09160088483280215,0,0.05270311032163609,0,Normal
2025-08-05 00:00:00,New_Delhi,28.4,81.85865421535438,1000.6,0,-0.6000000000000014,-0.0726901556333246,0.2000000000000454,-1.400000000000002,3.328648618158894,-0.5499999999999545,-0.9525786962679792,0.5676586889216009,-0.7284918315442257,0,-0.17132253883854892,0.06564135166477048,0,0.03826649605159622,0,0.05141862910380783,0,0.0537550361621237,0,0.05227037824557456,0,Normal
2025-08-05 03:00:00,Chennai,29.4,74.97860136800087,1007.8,0,3.0,-13.81186935718206,1.8999999999999773,1.3999999999999986,-9.140428651633483,1.375,0.688616788863682,-1.554539668277895,1.1694179582289996,0,-0.15283112599563353,0.12439722091529697,0,0.11688052887063209,0,0.15264509639605314,0,0.2649087014997452,0,0.16470788692043187,0,Normal
2025-08-05 03:00:00,Hyderabad,26.0,92.00888400052642,1007.6,0,1.8000000000000007,-2.718780541928382,1.7000000000000457,2.0,-3.144120154799225,0.8750000000001137,7.07104281195064,-3.629849937080766,1.1031248111433685,0,-0.10534118089355993,0.2752949932399882,0,0.17029968629348677,0,0.18700238123547833,0,0.14885656920279555,0,0.1953634074929372,0,Normal
2025-08-05 03:00:00,Kolkata,27.4,96.53936698995484,1007.4,0,1.8999999999999984,-1.1091633170905195,1.5,-0.9250000000000044,4.4358890262335535,1.724999999999909,-0.486898050080464,1.087886206534559,3.6033999509398815,0,-0.134441075435967,0.18283101477266134,0,0.14463624841043174,0,0.15177973098789105,0,0.1239721187553507,0,0.1508047782315837,0,Normal
2025-08-05 03:00:00,Mumbai,28.8,80.45782143103412,1008.5,0,1.6000000000000014,-8.395311936354545,1.7000000000000457,1.0,-4.7926273159148,0.9500000000000456,1.6984126666064474,-1.0192235760617756,0.992241602576612,0,-0.1630887441087131,0.09180396945345175,0,0.08639040931117616,0,0.09953849333988006,0,0.13355218894830062,0,0.10282126526320215,0,Normal
2025-08-05 03:00:00,New_Delhi,29.6,75.45996920875774,1002.1,0,1.2000000000000028,-6.3986850065966365,1.5,0.7000000000000028,-5.4479415905083215,0.9500000000000456,2.0207201088473656,-1.2914530722058464,1.2583040726674632,0,-0.1603933224456206,0.10036858504865093,0,0.09958411949734876,0,0.12817426489715886,0,0.1381038329688196,0,0.11655770060299453,0,Normal
2025-08-05 06:00:00,Chennai,32.4,63.9379440059793,1007.5,0,3.0,-11.04065736202157,-0.2999999999999545,4.75,-20.013820639059453,0.8500000000000227,3.350389312146386,-3.227075041432652,0.6215811059653098,0,-0.14844594575190928,0.1383309900236412,0,0.1496469338732406,0,0.2094842397117238,0,0.3267533402320894,0,0.20605387596017377,0,Normal
2025-08-05 06:00:00,Hyderabad,30.6,71.24934831692596,1006.4,0,4.600000000000001,-20.75953568360046,-1.2000000000000457,6.149999999999999,-23.223960702917594,-0.4750000000000227,5.785427898086208,-12.65248135898693,-0.5216415964150686,0,-0.060244160066068975,0.41858932568703605,0,0.25483408457773865,0,0.37578374516915664,0,0.24679888272286526,0,0.32400150953919915,0,Normal
2025-08-05 06:00:00,Kolkata,32.8,79.11211842158119,1006.4,0,5.399999999999999,-17.427248568373656,-1.0,5.024999999999999,-15.12571448390355,0.2999999999999545,2.9260797250998034,-4.4595911736612255,0.3030454572415005,0,-0.12215924327943256,0.22185614121791983,0,0.18004148847959794,0,0.2634223926904741,0,0.33488892796466635,0,0.2500522375881645,0,Normal
2025-08-05 06:00:00,Mumbai,31.2,72.20890765279174,1009.0,0,2.3999999999999986,-8.248913778242382,0.5,3.349999999999998,-13.405153927049724,1.2749999999999773,4.92149894388252,-3.291903734493829,1.185938514147481,0,-0.14153940921306196,0.16027628762192453,0,0.14849095476097582,0,0.18545101782727613,0,0.21258949758826687,0,0.17670193944961082,0,Normal
2025-08-05 06:00:00,New_Delhi,30.6,74.28243957799879,1003.3,0,1.0,-1.1775296307589542,1.1999999999999318,1.6000000000000014,-6.753818135933457,2.075000000000045,3.265979657057973,-1.697980891044716,2.441173598801893,0,-0.13153825385635876,0.1920546369284132,0,0.14408502675730922,0,0.16946786742924716,0,0.12803829135441366,0,0.15841145561734582,0,Normal
2025-08-05 09:00:00,Chennai,34.4,59.59215392807818,1005.0,0,2.0,-4.345790077901114,-2.5,5.699999999999999,-19.140959684345027,-1.5750000000000457,2.020310718193667,-1.6448278085922132,-1.2215166592065327,0,-0.14400249371948176,0.15244991586539072,0,0.1799357557791289,0,0.2493727730282475,0,0.2977040710108146,0,0.2198656289208954,0,Normal
2025-08-05 09:00:00,Hyderabad,31.6,68.10975831103738,1003.7,0,1.0,-3.1395900058885786,-2.699999999999932,5.400000000000002,-20.49976000827982,-2.849999999999909,1.7600374120291031,-1.74956139687918,-3.8903793964093576,0,-0.11285220313260197,0.25142896178182234,0,0.21266949682450004,0,0.2876185643673593,0,0.2534507411787452,0,0.2512919410381067,0,Normal
2025-08-05 09:00:00,Kolkata,32.2,79.03064484736562,1004.3,0,-0.5999999999999943,-0.0814735742155647,-2.1000000000000227,3.5250000000000057,-12.338746567546025,-1.875,1.1371457123656483,-1.450613220423688,-1.872658765061388,0,-0.1541414709999076,0.12023364183141397,0,0.12682155686621047,0,0.1633686312653177,0,0.23362842162530573,0,0.16101306289706196,0,Normal
2025-08-05 09:00:00,Mumbai,31.8,69.78813164326573,1007.3,0,0.6000000000000014,-2.4207760095260085,-1.7000000000000457,3.1000000000000014,-11.653208413797898,-0.4750000000000227,1.7222212654326396,-1.6535161117692636,-0.4151411275500561,0,-0.16903685714802608,0.07290403168265433,0,0.09276749535226914,0,0.1310227514809963,0,0.15259915987332778,0,0.11232335959731189,0,Normal
2025-08-05 09:00:00,New_Delhi,32.6,75.92543258876539,1002.3,0,2.0,1.6429930107666024,-1.0,3.200000000000003,-2.4576692545092413,0.6999999999999318,3.4112078253300413,-0.601825152858919,0.5132645262453062,0,-0.14809854136036343,0.1394348562982264,0,0.09243156927395293,0,0.11369407921875328,0,0.09070188942856966,0,0.10906559855487558,0,Normal
2025-08-05 12:00:00,Chennai,32.2,66.22646690114202,1003.6,0,-2.199999999999996,6.634312973063835,-1.3999999999999773,1.5500000000000045,-5.598325605668308,-2.949999999999932,0.4428570163265732,-0.429531750434693,-2.2215417541415605,0,-0.14256103345160803,0.15703010948004287,0,0.13850565383974897,0,0.1574564776339581,0,0.208440153327712,0,0.16535809857036549,0,Normal
2025-08-05 12:00:00,Hyderabad,31.2,67.62672388520386,1003.2,0,-0.4000000000000021,-0.4830344258335231,-0.5,3.099999999999998,-13.897189907532264,-2.699999999999932,0.8696525072280653,-1.0084027628032697,-1.6554752015761185,0,-0.15848143476005427,0.10644354664456088,0,0.1036415599692205,0,0.144515547403275,0,0.1492148450363949,0,0.1259538747633628,0,Normal
2025-08-05 12:00:00,Kolkata,28.2,92.13309053912468,1004.3,0,-4.000000000000004,13.102445691759058,0.0,-1.2749999999999986,4.050425397637923,-1.7000000000000457,-0.3555063560201998,0.3888942492324955,-1.3141875677364012,0,-0.13912324430392248,0.16795357386798335,0,0.11515553377362045,0,0.08429726559375549,0,0.21875748901143016,0,0.14654096556169738,0,Normal
2025-08-05 12:00:00,Mumbai,31.4,69.71409411644107,1006.2,0,-0.4000000000000021,-0.0740375268246538,-1.099999999999909,1.6499999999999986,-8.112904407179002,-1.6999999999999318,0.7718370839960739,-0.9374575936350108,-1.6616681675343767,0,-0.16963458108585,0.07100478310510999,0,0.075096342007063,0,0.0974519989938306,0,0.13425944052640945,0,0.09445314115810327,0,Normal
2025-08-05 12:00:00,New_Delhi,32.2,69.86192099541918,1001.0,0,-0.3999999999999986,-6.063511593346206,-1.2999999999999543,1.900000000000002,-7.019702902299883,-1.0750000000000457,1.0688329046142409,-2.0711379719753924,-0.9644059384835016,0,-0.157706207891593,0.10890680507212101,0,0.10888522065260635,0,0.15606209215775546,0,0.21540771770843867,0,0.14731545889773037,0,Normal
2025-08-05 15:00:00,Chennai,29.8,76.85229197010862,1006.3,0,-2.400000000000002,10.625825068966606,2.699999999999932,-2.3000000000000007,10.668500419308527,0.3249999999999318,-1.1187386064277731,1.64720499176405,0.1608496237390057,0,-0.1698918569922927,0.07018729719158502,0,0.11024221650556557,0,0.0553958432058069,0,0.1048092845465557,0,0.0851586603623783,0,Normal
2025-08-05 15:00:00,Hyderabad,27.6,83.24391446008387,1005.7,0,-3.599999999999998,15.617190574880013,2.5,-2.25,8.49523583166048,0.4750000000000227,-0.8655977204438294,0.7311917856743558,0.224353709891531,0,-0.15860235870399325,0.10605931470405457,0,0.11577630026580298,0,0.06491775033353406,0,0.2057624411229436,0,0.1231289516065838,0,Normal
2025-08-05 15:00:00,Kolkata,28.8,90.55942797559786,1005.4,0,0.6000000000000014,-1.573662563526824,1.1000000000000227,-1.349999999999998,3.855622776091266,-0.1999999999999318,-0.4919671697455235,0.4286437618928445,-0.1285647866617451,0,-0.17334972138650323,0.059200044353837404,0,0.03657488291449164,0,0.031404421559669014,0,0.0380207510550574,0,0.04130002497076386,0,Normal
2025-08-05 15:00:00,Mumbai,29.0,79.0585121873896,1007.6,0,-2.3999999999999986,9.34441807094852,1.3999999999999773,-1.8000000000000007,6.016273476506413,-0.1499999999999772,-1.32697662713395,1.1848270394319294,-0.1194595763324459,0,-0.1791585421550096,0.040742703291071304,0,0.06795141646857113,0,0.033258009181500174,0,0.04466205600641538,0,0.0466535462368895,0,Normal
2025-08-05 15:00:00,New_Delhi,29.2,76.30480387190515,1002.5,0,-3.000000000000004,6.442882876485967,1.5,-2.0500000000000043,2.422363279169886,0.3250000000000455,-1.465531397943937,0.8751020330220224,0.344660341308519,0,-0.17345822960461926,0.05885526298259265,0,0.07555046768478292,0,0.06105869734778399,0,0.029900067081542213,0,0.056341123774175446,0,Normal
2025-08-05 18:00:00,Chennai,29.4,83.44637781059491,1006.9,0,-0.4000000000000021,6.594085840486287,0.6000000000000227,-2.799999999999997,16.79416360926787,1.3000000000000682,-1.4867830938768225,2.2893947860686024,0.7741382734375998,0,-0.1744345419010056,0.05575306207877502,0,0.10664462572833604,0,0.06819275134267035,0,0.09064071186423132,0,0.08030778775350318,0,Normal
2025-08-05 18:00:00,Hyderabad,26.4,86.1662228097191,1006.5,0,-1.2000000000000028,2.9223083496352302,0.7999999999999545,-3.850000000000005,13.608786566406335,1.7499999999998863,-2.122572538504804,1.8634265496429945,1.1351509825952042,0,-0.17522379771214475,0.05324522713731046,0,0.14423675224187232,0,0.12635102132348885,0,0.09431402393104489,0,0.10453675615842913,0,Normal
2025-08-05 18:00:00,Kolkata,28.9,91.6339502226869,1007.0,0,0.0999999999999978,1.0745222470890496,1.6000000000000227,-1.6000000000000014,6.425129776769566,1.900000000000091,-0.6851549100494959,0.9029077096842174,1.88127846890482,0,-0.16213561124231118,0.09483251846441317,0,0.09364534664431805,0,0.07822629861110919,0,0.11927233092213721,0,0.0964941236604944,0,Normal
2025-08-05 18:00:00,Mumbai,28.6,77.59711341151534,1007.9,0,-0.3999999999999986,-1.461398775874258,0.2999999999999545,-2.25,4.904702011543293,0.375,-1.7881172609863436,1.114836915016138,0.3252678734564531,0,-0.18802242118009888,0.012578012930476928,0,0.02971091813747013,0,0.03793766992280891,0,0.010371062529960185,0,0.022649415880179036,0,Normal
2025-08-05 18:00:00,New_Delhi,28.6,79.00337009946395,1002.9,0,-0.5999999999999979,2.6985662275588,0.3999999999999772,-2.5500000000000007,4.909720840941844,0.6250000000001137,-1.63358539171715,1.6617579522725827,0.6554775316764127,0,-0.18610157337551592,0.018681445016223562,0,0.05869954238488152,0,0.0606484948811434,0,0.058800358303303504,0,0.049207460146387993,0,Normal
2025-08-05 21:00:00,Chennai,28.6,79.00337009946395,1006.1,0,-0.7999999999999972,-4.44300771113096,-0.7999999999999545,-2.849999999999998,7.474047446983008,0.650000000000091,-1.2268229058550726,0.701068723658964,0.4432960183321326,0,-0.18217872986636935,0.031146154028547618,0,0.03359141166920533,0,0.03975836188015091,0,0.009344586763560266,0,0.028460128585366028,0,Normal
2025-08-05 21:00:00,Hyderabad,25.4,96.48847066905626,1005.5,0,-1.0,10.322247859337152,-1.0,-3.8000000000000007,20.20181580254521,0.724999999999909,-1.4658812591639077,2.0623210845075706,0.4595266922156679,0,-0.16013186962772308,0.10119934296390964,0,0.1657212469192632,0,0.13095155812411305,0,0.0972895715678342,0,0.12379042989378002,0,Normal
2025-08-05 21:00:00,Kolkata,26.0,94.79622941585652,1005.5,0,-2.8999999999999986,3.16227919316961,-1.5,-3.5249999999999986,6.456951019662753,0.25,-1.9475920024042723,1.0347020992461446,0.1958149591223378,0,-0.16060154864921777,0.09970695298748712,0,0.12446565086441669,0,0.12451402168345209,0,0.04754823646721682,0,0.09905871550064319,0,Normal
2025-08-05 21:00:00,Mumbai,28.0,81.80996009312997,1006.6,0,-0.6000000000000014,4.212846681614636,-1.2999999999999543,-2.200000000000003,7.770497253477032,-0.6499999999999773,-1.347218533531269,1.5579430111675778,-0.8764586393744306,0,-0.18112804298304286,0.03448467778897659,0,0.06566766154519665,0,0.0603369584523204,0,0.07596707528203549,0,0.05911409326713228,0,Normal
2025-08-05 21:00:00,New_Delhi,28.0,83.28921441559984,1001.3,0,-0.6000000000000014,4.2858443161358935,-1.6000000000000227,-2.650000000000002,8.015332526711433,-0.875,-1.2977099477258442,2.076814331427432,-1.0643579801779472,0,-0.15908072959159608,0.10453930660277966,0,0.10977088639444348,0,0.1135027699410907,0,0.1786545417222353,0,0.12661687616513728,0,Normal
2025-08-06 00:00:00,Chennai,27.2,82.70035172790627,1006.0,0,-1.400000000000002,3.696981628442316,-0.1000000000000227,-2.8000000000000043,6.31822503257888,0.2750000000000909,-1.8073910615643467,0.864799004017297,0.1887593817766526,0,-0.1898419495243967,0.006796520169303207,0,0.04595087480537692,0,0.04561329368361418,0,0.02896969416020565,0,0.03183259570462499,0,Normal
2025-08-06 00:00:00,Hyderabad,24.0,96.45217641736166,1006.3,0,-1.3999999999999986,-0.0362942516945992,0.7999999999999545,-3.649999999999999,13.070843461345888,1.0749999999999318,-1.441662753175838,1.0945972214273558,0.7584032330119649,0,-0.17038151736368018,0.06863141711888253,0,0.12238491050945866,0,0.10291182283850114,0,0.1690004003641022,0,0.11573213770773613,0,Normal
2025-08-06 00:00:00,Kolkata,25.0,94.75830253018952,1005.3,0,-1.0,-0.0379268856669909,-0.2000000000000454,-2.9750000000000014,2.4776279918730357,-0.25,-2.1996825505356035,1.3756994485357572,-0.2254172054140742,0,-0.16301334104265314,0.0920435602693696,0,0.1074496645575164,0,0.11941304176115838,0,0.03900863512356541,0,0.08947872542790244,0,Normal
2025-08-06 00:00:00,Mumbai,27.0,92.06569807815052,1006.8,0,-1.0,10.255737985020543,0.1999999999999318,-2.25,15.020778126031502,-0.2750000000000909,-1.508967677790088,2.8942159885301164,-0.3413139579380869,0,-0.16631432442747268,0.08155479179049556,0,0.1289824218673323,0,0.08914595564899316,0,0.04923144489143059,0,0.08722865354956291,0,Normal
2025-08-06 00:00:00,New_Delhi,28.0,84.79181717750924,1003.0,0,0.0,1.502602761909401,1.7000000000000457,-1.5,7.676989831912223,1.0750000000000457,-0.8040839700940963,1.3645926551533112,1.1711783521186747,0,-0.17700655856495623,0.047580561897148425,0,0.07183076903385462,0,0.06333927227654809,0,0.09436578126056584,0,0.06927909611702925,0,Normal
2025-08-06 03:00:00,Chennai,30.2,70.32973763313946,1007.3,0,3.0,-12.370614094766808,1.2999999999999543,1.4499999999999993,-10.170860268878982,0.974999999999909,1.263658442694081,-3.267441983475356,2.418671324610821,0,-0.14482245692501194,0.14984450916641953,0,0.14014171072112516,0,0.20311176989388197,0,0.28243434844315607,0,0.19388308455614567,0,Normal
2025-08-06 03:00:00,Hyderabad,26.4,88.79047072518293,1007.3,0,2.3999999999999986,-7.661705692178728,1.0,0.5499999999999972,-1.7972253638722862,1.2999999999999543,0.3603167440928767,-0.2605934872282279,2.730540428648085,0,-0.14520242800291383,0.1486371632939413,0,0.1093347736386475,0,0.14614343346472716,0,0.16139134055100815,0,0.141376677737081,0,Normal
2025-08-06 03:00:00,Kolkata,26.0,94.79622941585652,1006.2,0,1.0,0.0379268856669909,0.900000000000091,-1.1749999999999972,1.859251879773808,0.4000000000000909,-0.5942860740227499,0.8568594442646995,0.497415384813661,0,-0.1723013005774992,0.06253136773602952,0,0.05200015116220657,0,0.05046902336117351,0,0.07232687638305577,0,0.05933185466061634,0,Normal
2025-08-06 03:00:00,Mumbai,28.0,83.28921441559984,1008.4,0,1.0,-8.776483662550675,1.6000000000000227,-0.1499999999999985,0.6563934730534697,1.1750000000000682,-0.172440176441196,0.1005717164691016,1.8835161708363344,0,-0.16474417214749165,0.08654390013228068,0,0.07569493123662563,0,0.09396899683003024,0,0.0998796788544528,0,0.08902187676334734,0,Normal
2025-08-06 03:00:00,New_Delhi,28.4,80.40588280898815,1004.4,0,0.3999999999999986,-4.385934368521092,1.3999999999999773,-0.0500000000000007,-0.4414185821313765,1.9750000000000227,-0.0870386764629666,-0.1132754777927622,2.5304541819931874,0,-0.15937781786489463,0.10359531817474117,0,0.09155197839270457,0,0.11464979640982602,0,0.08798006304078536,0,0.09944428900451428,0,Normal
2025-08-06 06:00:00,Chennai,34.8,52.64629722905695,1006.4,0,4.599999999999998,-17.68344040408251,-0.8999999999999773,5.949999999999999,-26.2236620887192,-0.1749999999999545,4.6508947075901625,-4.35914767844767,-0.2781513528839173,0,-0.10748621580612372,0.26847921383302414,0,0.2349781596944814,0,0.33207414519315875,0,0.36471397072235723,0,0.30006137236075536,0,Normal
2025-08-06 06:00:00,Hyderabad,30.0,71.99991723394687,1006.4,0,3.6000000000000014,-16.790553491236054,-0.8999999999999773,4.450000000000003,-19.974417921383107,0.0,3.918003083539572,-3.768094697143238,0.0,0,-0.13009440339637424,0.19664242530158046,0,0.15035887751404045,0,0.22885600950640622,0,0.24679888272286526,0,0.20566404876122313,0,Normal
2025-08-06 06:00:00,Kolkata,28.2,92.13309053912468,1006.2,0,2.1999999999999997,-2.663138876731836,0.0,1.724999999999998,-1.8630873570226785,0.2000000000000454,1.024350278829546,-1.1829719926306006,0.259645056363941,0,-0.16683698626858495,0.0798940506097373,0,0.056424803542569964,0,0.07631786450704311,0,0.0796815502622831,0,0.07307956723040837,0,Normal
